timestamps,TP9,AF7,AF8,TP10,Right AUX
1735828353.563,61.035,40.039,13.672,73.730,-54.199
1735828353.567,50.781,28.320,17.090,75.195,-45.410
1735828353.571,59.570,20.020,25.879,117.676,104.004
1735828353.575,53.711,8.301,14.648,105.469,121.094
1735828353.578,39.062,7.812,6.348,55.176,-45.410
1735828353.582,28.320,4.395,10.742,41.992,-87.402
1735828353.586,42.969,-20.020,15.137,91.797,72.754
1735828353.590,54.199,-19.043,18.555,115.723,151.855
1735828353.594,31.738,3.418,14.160,60.059,26.367
1735828353.598,20.996,0.488,10.254,25.391,-102.051
1735828353.602,28.809,-11.230,3.418,63.477,17.578
1735828353.606,39.062,-6.836,6.836,101.074,178.711
1735828353.610,35.645,4.395,17.578,63.477,50.781
1735828353.614,23.926,3.418,19.043,17.090,-111.328
1735828353.618,34.180,-10.742,20.996,50.293,-15.137
1735828353.621,42.480,-10.742,22.949,97.168,156.738
1735828353.625,43.457,-3.906,29.785,83.496,111.816
1735828353.629,32.715,-6.348,28.320,36.133,-36.621
1735828353.633,34.180,6.836,24.902,35.645,-37.598
1735828353.637,46.875,15.137,23.926,78.125,118.652
1735828353.641,45.410,9.766,26.855,84.961,148.438
1735828353.645,26.855,7.324,36.133,27.832,-42.969
1735828353.649,8.301,-2.930,31.738,-0.488,-103.516
1735828353.653,38.574,-11.719,27.344,67.383,48.340
1735828353.657,64.453,-3.418,31.250,101.074,147.461
1735828353.660,26.855,7.324,41.504,33.203,37.109
1735828353.664,0.000,7.812,53.711,-10.742,-99.609
1735828353.668,20.020,-0.488,51.758,38.086,5.371
1735828353.672,36.621,-2.441,47.852,90.820,156.738
1735828353.676,20.020,-3.906,44.922,56.152,79.590
1735828353.680,3.418,-6.348,40.527,10.254,-80.566
1735828353.684,4.395,-12.695,32.227,32.227,-39.062
1735828353.688,23.438,-12.207,28.809,82.520,117.188
1735828353.692,30.273,0.000,37.598,77.637,113.770
1735828353.696,5.859,-4.395,45.410,21.973,-48.340
1735828353.700,8.789,-2.930,46.875,26.855,-82.031
1735828353.703,23.926,0.000,40.039,80.566,64.453
1735828353.707,18.066,-7.812,35.645,83.008,129.395
1735828353.711,11.230,0.000,41.016,41.016,0.977
1735828353.715,8.301,6.836,47.363,28.320,-69.824
1735828353.719,28.809,12.207,54.688,76.660,51.270
1735828353.723,45.898,17.578,59.082,109.863,148.926
1735828353.727,37.598,22.949,68.848,74.219,36.133
1735828353.731,26.367,29.785,71.777,27.344,-89.844
1735828353.735,40.039,32.715,67.871,61.035,0.488
1735828353.739,62.012,34.668,71.289,107.910,128.906
1735828353.742,51.758,42.480,74.219,80.566,87.402
1735828353.746,34.668,43.945,70.801,26.855,-67.871
1735828353.750,35.156,39.062,59.082,34.180,-61.035
1735828353.754,52.734,31.250,48.828,83.496,115.234
1735828353.758,63.477,40.039,54.688,82.520,122.070
1735828353.762,40.527,41.992,56.152,25.879,-37.598
1735828353.766,29.785,23.438,46.875,14.160,-84.961
1735828353.770,53.223,26.367,44.922,68.359,66.895
1735828353.774,68.359,51.758,60.059,91.309,144.531
1735828353.778,55.176,59.082,62.012,44.922,6.836
1735828353.782,38.086,46.875,49.316,16.602,-104.980
1735828353.785,47.363,36.133,50.781,57.129,30.273
1735828353.789,62.988,27.344,49.316,89.355,149.902
1735828353.793,54.199,26.367,50.781,61.523,35.156
1735828353.797,31.250,28.320,54.199,14.160,-133.301
1735828353.801,26.855,20.508,41.016,26.855,-54.688
1735828353.805,42.969,20.508,40.039,77.148,128.418
1735828353.809,42.969,24.414,57.129,70.801,83.496
1735828353.813,18.555,28.320,59.082,27.344,-78.613
1735828353.817,12.695,27.832,49.805,30.273,-54.199
1735828353.821,24.414,22.949,44.922,80.566,115.723
1735828353.825,25.879,30.762,46.875,86.426,139.160
1735828353.828,10.254,31.250,52.734,33.203,-30.762
1735828353.832,5.859,25.391,52.246,18.066,-123.047
1735828353.836,10.254,16.602,35.156,52.246,49.805
1735828353.840,11.230,12.695,25.391,67.383,154.297
1735828353.844,5.859,18.555,35.645,24.902,-9.277
1735828353.848,-2.930,22.461,37.109,-5.859,-105.957
1735828353.852,13.672,25.879,31.250,37.109,1.953
1735828353.856,28.320,22.949,31.738,67.383,123.047
1735828353.860,24.902,29.297,53.223,43.945,44.434
1735828353.864,20.996,29.785,64.941,4.883,-104.492
1735828353.867,31.738,28.320,52.246,26.855,-28.809
1735828353.871,50.781,33.203,43.945,79.102,125.977
1735828353.875,45.410,35.156,46.875,64.941,93.750
1735828353.879,34.668,42.480,54.199,24.414,-79.590
1735828353.883,28.320,35.156,50.781,24.902,-70.312
1735828353.887,44.922,24.414,50.293,83.496,103.516
1735828353.891,49.316,33.691,55.664,87.402,110.840
1735828353.895,22.949,42.969,53.711,18.555,-27.832
1735828353.899,22.949,38.086,44.434,5.859,-79.590
1735828353.903,33.203,29.785,41.016,53.711,36.621
1735828353.907,40.527,35.645,54.199,82.520,138.184
1735828353.910,30.273,40.039,56.152,42.480,31.250
1735828353.914,15.137,40.039,45.410,0.977,-102.051
1735828353.918,23.438,35.645,44.434,33.203,-5.371
1735828353.922,39.551,35.156,48.340,80.566,146.973
1735828353.926,42.969,43.457,56.641,60.547,42.969
1735828353.930,24.414,39.551,53.223,9.766,-104.492
1735828353.934,19.043,33.203,39.551,28.320,-2.930
1735828353.938,41.504,29.785,41.992,84.473,146.484
1735828353.942,41.016,26.367,40.527,74.707,98.633
1735828353.946,17.578,26.367,32.715,14.160,-72.754
1735828353.949,10.742,25.391,29.297,4.395,-79.102
1735828353.953,20.508,20.020,24.414,55.664,95.703
1735828353.957,28.809,23.438,23.438,63.477,166.992
1735828353.961,23.926,40.039,32.715,19.531,5.859
1735828353.965,11.719,43.457,42.969,5.371,-89.844
1735828353.969,24.902,38.086,40.527,53.711,57.129
1735828353.973,65.430,44.922,39.062,94.727,162.598
1735828353.977,48.340,52.246,48.340,44.434,26.367
1735828353.981,6.348,48.828,54.688,-17.090,-107.422
1735828353.985,28.320,38.574,54.688,24.902,-25.391
1735828353.988,49.316,26.367,49.316,80.566,116.699
1735828353.992,35.645,32.227,60.547,61.035,70.312
1735828353.996,22.461,44.922,68.848,14.648,-79.590
1735828354.000,22.461,42.969,60.059,25.879,-60.547
1735828354.004,27.344,31.250,50.293,62.500,124.023
1735828354.008,32.227,33.203,48.828,56.641,137.207
1735828354.012,16.602,40.039,51.270,9.766,-30.273
1735828354.016,10.254,40.039,48.828,-0.977,-64.453
1735828354.020,30.273,39.551,50.293,52.734,81.543
1735828354.024,38.086,41.992,49.316,70.312,138.672
1735828354.028,24.902,48.340,52.734,25.879,0.488
1735828354.031,13.672,47.363,58.105,1.465,-83.496
1735828354.035,26.855,34.180,51.758,44.434,34.180
1735828354.039,37.109,31.250,48.828,79.590,145.020
1735828354.043,31.738,35.156,46.387,41.016,41.016
1735828354.047,10.742,35.645,42.480,2.930,-101.562
1735828354.051,4.883,33.691,35.156,29.297,-17.578
1735828354.055,27.832,37.109,37.109,73.242,127.930
1735828354.059,28.809,45.410,46.875,54.688,62.500
1735828354.063,8.301,41.992,44.922,1.465,-90.820
1735828354.067,3.418,34.668,42.969,13.672,-65.918
1735828354.070,20.020,22.949,35.645,59.570,112.793
1735828354.074,35.156,25.391,38.574,63.965,116.211
1735828354.078,21.973,32.715,43.945,11.230,-67.871
1735828354.082,13.672,27.832,35.156,-5.371,-89.844
1735828354.086,40.039,37.598,28.809,57.129,81.543
1735828354.090,51.758,47.852,30.762,84.473,162.598
1735828354.094,46.387,56.152,41.016,47.852,10.742
1735828354.098,39.062,56.641,46.387,22.949,-100.586
1735828354.102,40.527,44.434,37.598,54.688,29.297
1735828354.106,45.410,36.133,25.879,87.402,166.992
1735828354.110,40.527,41.504,29.785,59.570,83.984
1735828354.113,35.156,55.176,37.109,9.766,-88.867
1735828354.117,41.992,57.129,37.109,33.691,-41.992
1735828354.121,50.781,52.246,35.156,85.938,138.184
1735828354.125,52.246,54.688,41.504,67.871,115.723
1735828354.129,31.250,51.758,43.457,11.230,-51.270
1735828354.133,22.949,38.574,39.062,10.254,-67.383
1735828354.137,39.551,28.809,40.527,66.406,108.398
1735828354.141,47.363,39.551,43.457,79.102,134.277
1735828354.145,30.762,44.922,44.434,31.738,-42.480
1735828354.149,16.602,36.133,48.340,16.602,-124.023
1735828354.153,30.273,27.832,40.527,58.105,28.809
1735828354.156,39.062,29.297,38.086,79.590,170.410
1735828354.160,13.672,30.762,45.410,33.203,21.973
1735828354.164,-18.555,12.695,27.344,-20.020,-107.910
1735828354.168,-19.531,-2.930,10.742,7.812,-2.441
1735828354.172,-2.930,-3.906,11.230,52.734,108.887
1735828354.176,-12.695,0.000,16.113,19.531,45.410
1735828354.180,-33.203,-3.906,18.555,-30.273,-98.633
1735828354.184,-39.551,-21.973,11.719,-9.766,-42.969
1735828354.188,-24.902,-26.855,10.254,34.668,134.277
1735828354.192,-13.672,-12.207,13.672,20.020,110.352
1735828354.195,-25.391,-4.883,15.625,-26.367,-41.992
1735828354.199,-24.414,-8.789,15.137,-21.484,-50.781
1735828354.203,-9.766,-14.160,12.695,28.320,110.840
1735828354.207,1.465,-5.371,16.602,40.039,153.320
1735828354.211,-7.324,11.230,25.391,-7.324,-19.043
1735828354.215,-18.555,10.254,26.855,-28.809,-87.402
1735828354.219,-4.883,-1.465,21.973,17.090,54.688
1735828354.223,9.766,-5.371,15.137,49.316,160.156
1735828354.227,-4.883,0.000,9.277,2.441,51.758
1735828354.231,-22.949,6.348,2.930,-44.922,-79.102
1735828354.235,-6.348,11.230,1.953,-6.836,9.766
1735828354.238,11.719,9.766,7.324,39.062,161.133
1735828354.242,8.789,10.742,16.602,20.020,90.820
1735828354.246,-8.301,9.277,21.484,-30.762,-74.219
1735828354.250,-8.301,2.441,19.043,-22.461,-38.086
1735828354.254,11.719,5.859,17.578,38.574,109.375
1735828354.258,10.742,7.812,18.066,34.180,118.164
1735828354.262,7.812,16.113,27.344,-11.719,-43.945
1735828354.266,-0.488,16.602,33.691,-16.602,-102.539
1735828354.270,4.883,2.441,27.832,27.344,93.750
1735828354.274,23.438,7.324,32.227,56.152,177.246
1735828354.277,7.812,20.996,38.574,17.090,18.066
1735828354.281,4.883,25.391,40.039,-5.859,-87.891
1735828354.285,18.066,21.973,40.527,41.016,38.574
1735828354.289,29.297,21.973,38.574,75.195,160.645
1735828354.293,25.879,26.367,41.504,46.387,49.805
1735828354.297,11.719,29.785,54.199,4.883,-76.660
1735828354.301,23.438,29.785,53.223,26.855,-17.578
1735828354.305,33.691,21.973,34.668,63.965,126.465
1735828354.309,17.578,18.555,31.250,40.527,101.562
1735828354.313,9.277,22.949,35.156,-13.672,-59.570
1735828354.317,7.324,21.973,35.156,-0.977,-55.664
1735828354.320,26.855,23.926,37.109,57.617,109.375
1735828354.324,35.156,27.344,40.527,52.734,158.691
1735828354.328,15.137,31.738,42.969,5.859,-3.418
1735828354.332,7.324,29.785,36.621,-3.418,-82.031
1735828354.336,17.578,26.855,38.086,44.434,78.613
1735828354.340,34.180,35.645,43.945,78.125,161.621
1735828354.344,28.809,40.039,48.828,34.668,28.320
1735828354.348,15.625,36.621,50.293,-2.930,-98.633
1735828354.352,24.414,30.273,40.039,36.133,13.184
1735828354.356,38.574,31.250,41.992,76.172,164.062
1735828354.359,36.621,39.062,48.828,48.828,66.895
1735828354.363,25.391,42.969,53.711,4.883,-83.496
1735828354.367,24.902,44.434,57.129,30.273,-19.531
1735828354.371,40.527,43.457,59.082,82.031,145.020
1735828354.375,50.781,44.922,65.918,68.848,103.516
1735828354.379,27.344,43.945,60.059,7.812,-69.824
1735828354.383,13.672,36.621,51.270,8.789,-69.824
1735828354.387,32.227,36.621,50.781,70.801,82.031
1735828354.391,30.762,35.156,48.340,70.312,138.184
1735828354.395,9.766,41.016,53.711,13.672,-29.297
1735828354.399,-11.230,33.691,47.363,-9.766,-121.582
1735828354.402,-5.371,21.484,36.621,34.180,40.527
1735828354.406,2.441,25.879,38.086,70.312,147.949
1735828354.410,-14.648,29.785,37.598,25.879,48.340
1735828354.414,-23.438,29.785,36.133,-11.230,-91.797
1735828354.418,-14.160,22.461,30.273,23.926,6.836
1735828354.422,13.672,21.973,38.086,65.430,164.062
1735828354.426,17.090,26.855,47.363,41.504,89.355
1735828354.430,6.836,32.715,51.270,0.000,-80.566
1735828354.434,17.090,26.855,47.852,15.625,-59.082
1735828354.438,36.621,16.602,38.086,62.988,118.164
1735828354.441,43.945,28.809,41.504,58.594,119.629
1735828354.445,26.855,36.621,39.551,8.301,-46.875
1735828354.449,19.531,33.691,38.086,10.254,-83.496
1735828354.453,30.273,30.762,38.574,55.664,84.961
1735828354.457,40.527,31.250,40.527,67.383,165.039
1735828354.461,39.062,40.039,58.105,30.273,8.301
1735828354.465,32.227,39.551,54.199,4.395,-92.285
1735828354.469,45.898,38.574,43.945,49.316,44.434
1735828354.473,48.340,33.203,41.992,74.707,145.508
1735828354.477,26.367,28.809,35.156,21.484,37.598
1735828354.481,10.742,25.391,35.156,-19.531,-109.375
1735828354.484,20.020,19.043,29.785,12.695,-11.719
1735828354.488,46.875,30.762,40.527,64.453,133.301
1735828354.492,37.109,35.156,46.387,38.086,55.176
1735828354.496,9.277,30.762,37.109,-16.602,-87.402
1735828354.500,10.254,25.391,36.621,6.348,-55.664
1735828354.504,30.762,27.832,43.457,65.918,109.375
1735828354.508,41.016,40.527,47.852,69.824,105.957
1735828354.512,22.461,39.062,43.457,22.461,-42.480
1735828354.516,14.160,38.574,36.133,18.066,-57.617
1735828354.520,30.273,40.527,32.715,63.965,85.449
1735828354.523,41.016,45.410,45.898,81.543,161.133
1735828354.527,22.949,44.434,54.688,30.762,16.602
1735828354.531,5.859,36.621,45.898,-5.371,-113.770
1735828354.535,15.625,31.250,38.086,34.180,19.531
1735828354.539,30.762,30.762,37.598,73.242,165.527
1735828354.543,26.855,34.180,46.875,41.016,57.129
1735828354.547,14.648,39.551,58.594,-0.488,-102.051
1735828354.551,23.926,44.434,56.641,31.738,-8.789
1735828354.555,43.457,51.270,57.617,81.055,171.875
1735828354.559,37.598,51.758,60.059,62.988,128.906
1735828354.563,18.555,49.805,50.781,12.695,-50.293
1735828354.566,13.184,41.504,37.598,11.719,-57.129
1735828354.570,30.273,33.203,36.621,59.082,106.445
1735828354.574,25.879,35.156,37.598,54.199,137.695
1735828354.578,7.324,32.227,38.086,-2.930,-35.645
1735828354.582,12.207,32.227,46.387,-5.859,-104.980
1735828354.586,25.879,31.738,47.363,49.805,36.621
1735828354.590,35.645,31.738,43.457,70.312,131.836
1735828354.594,38.574,42.480,46.875,26.367,22.949
1735828354.598,26.855,43.457,48.340,-1.953,-81.543
1735828354.602,31.250,36.133,43.457,37.109,42.480
1735828354.605,44.434,31.738,43.945,73.730,175.781
1735828354.609,45.898,40.039,51.758,57.617,89.844
1735828354.613,30.273,45.410,58.105,9.277,-71.289
1735828354.617,20.508,37.598,53.223,14.160,-28.809
1735828354.621,36.133,36.621,46.387,65.430,124.023
1735828354.625,39.551,42.969,50.293,55.176,100.586
1735828354.629,29.297,50.293,56.641,12.207,-55.176
1735828354.633,29.297,46.387,52.734,16.113,-70.801
1735828354.637,50.293,47.852,62.012,78.613,92.285
1735828354.641,75.195,58.105,76.660,98.633,125.977
1735828354.645,63.965,62.012,72.266,45.898,-24.902
1735828354.648,46.387,61.035,71.289,29.297,-81.543
1735828354.652,62.988,56.152,62.988,73.242,73.730
1735828354.656,81.055,57.129,57.129,97.656,154.297
1735828354.660,64.941,62.500,60.059,58.594,38.574
1735828354.664,52.734,66.406,57.617,27.344,-85.449
1735828354.668,62.500,67.871,52.246,66.406,10.742
1735828354.672,67.383,70.312,47.852,112.793,175.781
1735828354.676,62.500,74.707,56.152,85.449,70.312
1735828354.680,41.992,69.336,60.059,35.645,-96.191
1735828354.684,37.109,62.500,57.129,57.129,-33.203
1735828354.687,54.199,57.129,48.828,99.121,140.625
1735828354.691,47.363,53.711,39.551,78.125,158.691
1735828354.695,27.344,53.223,44.434,21.484,-12.695
1735828354.699,24.414,42.969,44.434,18.555,-72.754
1735828354.703,39.062,37.109,39.551,65.918,96.191
1735828354.707,48.340,37.109,41.016,81.543,166.016
1735828354.711,39.551,42.480,44.922,35.156,9.277
1735828354.715,30.762,42.480,49.805,7.324,-108.887
1735828354.719,44.434,35.156,48.340,53.711,25.391
1735828354.723,47.363,33.203,47.852,86.426,156.250
1735828354.727,35.645,34.668,49.316,54.688,43.945
1735828354.730,31.738,40.039,48.340,20.020,-94.238
1735828354.734,41.504,43.457,41.016,47.363,-20.996
1735828354.738,57.129,35.645,31.250,99.121,137.207
1735828354.742,56.641,32.227,40.039,80.078,83.008
1735828354.746,45.898,37.109,43.457,25.879,-98.145
1735828354.750,41.504,38.574,39.551,36.133,-70.801
1735828354.754,44.922,31.738,35.645,81.055,94.727
1735828354.758,46.875,24.414,30.273,79.590,130.371
1735828354.762,32.227,26.367,29.785,26.855,-33.691
1735828354.766,21.973,23.926,26.367,18.555,-95.703
1735828354.769,44.922,28.809,35.156,67.871,35.156
1735828354.773,47.852,29.785,38.574,78.125,85.449
1735828354.777,30.762,26.367,36.133,34.668,-13.672
1735828354.781,18.066,29.297,36.621,6.836,-105.469
1735828354.785,20.020,21.973,25.879,41.016,7.812
1735828354.789,35.645,21.484,22.461,68.848,123.047
1735828354.793,27.344,31.250,30.762,33.203,35.645
1735828354.797,12.207,34.668,30.762,-7.812,-101.562
1735828354.801,12.695,26.855,23.438,16.602,-25.879
1735828354.805,30.762,24.902,22.949,70.801,143.555
1735828354.809,28.320,27.344,31.250,51.270,102.539
1735828354.812,11.230,28.809,38.086,-4.395,-71.777
1735828354.816,17.578,31.738,37.598,12.207,-75.195
1735828354.820,23.926,23.926,29.297,58.594,109.863
1735828354.824,39.062,36.133,42.969,66.406,152.344
1735828354.828,29.297,47.363,57.617,17.578,-47.852
1735828354.832,12.207,33.203,43.457,-15.625,-103.516
1735828354.836,35.156,29.785,40.039,40.527,71.289
1735828354.840,38.574,30.762,40.039,61.035,169.434
1735828354.844,27.344,41.504,44.434,16.602,52.246
1735828354.848,23.438,48.340,49.805,-10.742,-86.914
1735828354.851,25.879,33.203,41.504,24.414,15.625
1735828354.855,34.180,24.902,37.598,68.848,172.852
1735828354.859,27.344,27.344,40.039,37.598,85.938
1735828354.863,15.625,32.227,45.410,-9.277,-90.820
1735828354.867,23.438,31.738,45.898,14.160,-69.824
1735828354.871,37.598,23.438,41.992,68.359,111.328
1735828354.875,42.480,32.227,46.875,65.430,107.910
1735828354.879,32.227,41.504,51.758,18.066,-63.477
1735828354.883,20.508,41.016,53.223,13.672,-72.754
1735828354.887,35.645,45.410,47.852,65.430,100.098
1735828354.891,46.387,56.641,55.176,77.637,155.273
1735828354.894,27.832,65.430,70.312,24.902,-23.926
1735828354.898,17.090,69.824,79.590,5.859,-118.164
1735828354.902,21.973,71.777,83.008,47.852,60.547
1735828354.906,8.789,62.012,70.312,51.270,173.340
1735828354.910,-19.043,89.355,92.773,-0.977,31.250
1735828354.914,-35.645,133.301,122.559,-39.551,-95.215
1735828354.918,-45.898,135.742,119.141,-23.926,9.277
1735828354.922,-53.711,132.324,126.953,-8.301,131.836
1735828354.926,-86.914,161.621,149.414,-68.359,54.688
1735828354.930,-160.645,187.500,170.898,-156.250,-78.125
1735828354.933,-194.336,205.078,186.035,-172.852,-24.902
1735828354.937,-185.059,214.844,202.148,-134.277,135.742
1735828354.941,-208.984,195.312,212.891,-166.992,151.855
1735828354.945,-237.793,194.824,215.820,-237.305,-2.930
1735828354.949,-245.605,204.102,224.609,-240.234,-52.734
1735828354.953,-234.863,228.516,213.379,-190.430,103.516
1735828354.957,-215.332,239.258,217.285,-161.621,151.367
1735828354.961,-215.820,208.984,219.238,-197.754,-22.949
1735828354.965,-221.680,183.594,207.520,-215.820,-116.699
1735828354.969,-194.824,193.359,208.496,-153.809,28.320
1735828354.973,-164.062,219.727,204.590,-109.375,152.832
1735828354.976,-165.039,230.469,192.383,-144.531,57.617
1735828354.980,-165.527,187.988,174.316,-175.781,-72.266
1735828354.984,-146.973,147.461,159.180,-128.418,0.000
1735828354.988,-126.465,157.227,146.484,-78.125,155.273
1735828354.992,-115.234,159.180,138.184,-93.262,94.238
1735828354.996,-125.488,141.602,117.188,-135.742,-95.215
1735828355.000,-117.676,124.023,88.867,-118.652,-50.293
1735828355.004,-75.195,120.117,71.289,-45.898,114.746
1735828355.008,-58.105,109.863,55.664,-25.391,117.676
1735828355.012,-48.828,95.215,53.223,-52.734,-31.738
1735828355.015,-21.973,70.312,58.594,-41.992,-110.352
1735828355.019,0.488,30.273,40.527,14.160,44.922
1735828355.023,23.438,18.066,22.949,51.270,142.090
1735828355.027,24.414,36.133,5.859,21.973,7.324
1735828355.031,25.391,42.969,-7.812,6.348,-130.859
