timestamps,TP9,AF7,AF8,TP10,Right AUX
1738874138.015,22.949,-75.684,-72.266,5.371,0.000
1738874138.019,9.277,-70.801,-67.871,-20.508,0.000
1738874138.023,22.461,-70.312,-68.848,-15.137,0.000
1738874138.027,21.973,-67.383,-75.684,-20.996,0.000
1738874138.031,-7.324,-73.242,-67.383,-1.465,0.000
1738874138.035,7.812,-78.125,-59.082,-0.977,0.000
1738874138.039,12.207,-69.336,-55.664,-30.273,0.000
1738874138.042,17.090,-63.965,-58.594,3.418,0.000
1738874138.046,24.902,-60.547,-64.941,-5.371,0.000
1738874138.050,4.883,-68.359,-57.617,-13.184,0.000
1738874138.054,24.902,-66.406,-54.688,3.418,0.000
1738874138.058,8.301,-61.523,-58.105,-3.906,0.000
1738874138.062,-2.441,-64.453,-50.781,23.438,0.000
1738874138.066,5.859,-65.430,-46.875,4.395,0.000
1738874138.070,44.434,-58.105,-53.711,-34.668,0.000
1738874138.074,21.484,-57.617,-60.547,4.395,0.000
1738874138.078,-36.133,-60.547,-52.734,18.066,0.000
1738874138.081,-3.906,-61.035,-40.527,-20.020,0.000
1738874138.085,1.465,-64.941,-39.551,26.367,0.000
1738874138.089,21.484,-70.312,-34.180,35.156,0.000
1738874138.093,18.066,-74.707,-45.898,-29.297,0.000
1738874138.097,-12.207,-68.359,-64.453,-61.035,0.000
1738874138.101,4.883,-67.383,-55.664,-36.621,0.000
1738874138.105,-15.137,-71.289,-39.551,70.801,0.000
1738874138.109,-18.066,-74.219,-38.574,45.898,0.000
1738874138.113,15.625,-76.660,-42.969,-41.504,0.000
1738874138.117,39.551,-66.406,-38.086,-27.832,0.000
1738874138.121,8.789,-60.059,-36.621,-16.602,0.000
1738874138.124,-26.855,-74.707,-28.809,23.926,0.000
1738874138.128,0.488,-79.102,-27.832,22.949,0.000
1738874138.132,15.625,-80.566,-30.273,4.883,0.000
1738874138.136,11.230,-87.402,-31.250,2.441,0.000
1738874138.140,-6.836,-71.777,-33.691,0.488,0.000
1738874138.144,-11.230,-53.223,-29.297,1.953,0.000
1738874138.148,-2.441,-59.082,-30.273,5.859,0.000
1738874138.152,48.828,-48.828,-38.086,37.598,0.000
1738874138.156,46.387,-46.387,-36.621,34.668,0.000
1738874138.160,14.648,-52.246,-34.668,10.742,0.000
1738874138.164,-10.254,-53.223,-32.715,-8.301,0.000
1738874138.167,-19.531,-62.988,-29.297,-10.254,0.000
1738874138.171,8.301,-63.477,-29.297,38.086,0.000
1738874138.175,17.090,-59.082,-33.691,12.695,0.000
1738874138.179,6.836,-67.871,-41.504,-70.801,0.000
1738874138.183,0.000,-83.496,-41.016,-10.254,0.000
1738874138.187,-16.113,-80.566,-42.969,-5.859,0.000
1738874138.191,-28.320,-76.660,-44.922,-36.621,0.000
1738874138.195,-9.277,-83.008,-37.109,-8.789,0.000
1738874138.199,-4.883,-78.125,-34.668,-6.836,0.000
1738874138.203,-4.883,-76.172,-36.133,-9.766,0.000
1738874138.207,-2.441,-85.449,-29.297,37.109,0.000
1738874138.210,-16.113,-84.473,-32.227,28.320,0.000
1738874138.214,-20.996,-76.660,-41.992,-15.625,0.000
1738874138.218,-10.254,-79.102,-36.133,-13.672,0.000
1738874138.222,0.000,-84.473,-26.855,-10.742,0.000
1738874138.226,-1.953,-82.520,-31.738,-8.789,0.000
1738874138.230,-16.113,-92.285,-37.598,38.086,0.000
1738874138.234,-31.250,-95.215,-38.086,42.480,0.000
1738874138.238,-8.789,-93.262,-32.715,-9.277,0.000
1738874138.242,6.836,-90.820,-41.504,-26.855,0.000
1738874138.246,-22.461,-81.055,-56.641,-49.316,0.000
1738874138.249,-31.250,-94.238,-37.109,-18.066,0.000
1738874138.253,12.207,-103.516,-25.879,32.715,0.000
1738874138.257,6.836,-94.727,-26.855,35.645,0.000
1738874138.261,-14.160,-90.820,-35.156,-61.035,0.000
1738874138.265,20.996,-91.309,-37.109,-34.180,0.000
1738874138.269,25.879,-93.750,-27.832,21.973,0.000
1738874138.273,-7.812,-95.703,-32.715,-2.441,0.000
1738874138.277,13.672,-84.961,-43.457,35.156,0.000
1738874138.281,11.230,-83.008,-46.387,-9.277,0.000
1738874138.285,-15.625,-92.285,-43.457,-38.086,0.000
1738874138.289,-14.648,-97.656,-38.086,-3.906,0.000
1738874138.292,-3.906,-85.449,-38.574,-38.574,0.000
1738874138.296,16.602,-70.801,-44.434,-30.273,0.000
1738874138.300,0.977,-88.379,-54.688,-2.930,0.000
1738874138.304,-12.695,-96.680,-47.363,38.086,0.000
1738874138.308,16.602,-74.219,-41.016,18.066,0.000
1738874138.312,16.113,-66.406,-48.340,19.043,0.000
1738874138.316,29.297,-70.801,-53.711,26.855,0.000
1738874138.320,24.414,-77.148,-43.945,-39.551,0.000
1738874138.324,-4.395,-72.754,-31.738,-17.578,0.000
1738874138.328,-15.137,-69.824,-40.527,7.812,0.000
1738874138.331,1.953,-81.543,-42.969,45.898,0.000
1738874138.335,14.160,-70.801,-42.480,1.953,0.000
1738874138.339,6.836,-59.082,-44.922,-36.621,0.000
1738874138.343,13.672,-70.801,-40.039,11.719,0.000
1738874138.347,-3.418,-75.684,-42.480,-19.043,0.000
1738874138.351,-8.789,-76.172,-45.410,0.488,0.000
1738874138.355,3.418,-81.055,-41.016,26.855,0.000
1738874138.359,-3.906,-76.172,-48.828,30.273,0.000
1738874138.363,6.348,-74.219,-54.688,8.789,0.000
1738874138.367,27.832,-79.590,-53.223,1.953,0.000
1738874138.371,59.082,-77.148,-57.129,21.973,0.000
1738874138.374,23.926,-69.824,-60.547,29.785,0.000
1738874138.378,-4.883,-74.707,-54.199,28.809,0.000
1738874138.382,2.930,-72.754,-47.852,7.812,0.000
1738874138.386,12.695,-60.547,-41.992,45.898,0.000
1738874138.390,17.090,-57.617,-42.480,37.598,0.000
1738874138.394,41.504,-55.664,-52.246,4.883,0.000
1738874138.398,44.922,-48.340,-54.199,2.930,0.000
1738874138.402,-25.391,-46.387,-55.176,-38.086,0.000
1738874138.406,-48.828,-59.082,-40.039,17.090,0.000
1738874138.410,5.859,-53.711,-28.809,27.344,0.000
1738874138.414,24.902,-44.434,-42.969,-18.555,0.000
1738874138.417,47.363,-44.434,-46.387,-13.184,0.000
1738874138.421,23.926,-47.363,-34.668,10.254,0.000
1738874138.425,11.719,-43.945,-32.715,20.508,0.000
1738874138.429,12.695,-36.133,-29.297,15.625,0.000
1738874138.433,-18.066,-38.086,-18.555,-8.789,0.000
1738874138.437,-5.371,-42.480,-16.113,8.789,0.000
1738874138.441,11.230,-43.457,-19.043,12.695,0.000
1738874138.445,-8.301,-41.016,-22.461,11.719,0.000
1738874138.449,4.883,-38.574,-21.484,16.113,0.000
1738874138.453,12.207,-35.645,-26.855,8.301,0.000
1738874138.457,-9.766,-34.180,-27.344,33.691,0.000
1738874138.460,3.906,-41.504,-22.461,-3.418,0.000
1738874138.464,-3.418,-44.922,-25.391,-22.461,0.000
1738874138.468,8.789,-41.504,-32.715,-1.465,0.000
1738874138.472,15.625,-31.738,-35.156,19.531,0.000
1738874138.476,-20.020,-20.508,-32.715,6.348,0.000
1738874138.480,-19.531,-21.973,-28.320,9.766,0.000
1738874138.484,50.293,-20.020,-33.691,-3.906,0.000
1738874138.488,22.461,-3.906,-35.156,5.371,0.000
1738874138.492,-44.922,-6.836,-27.344,41.992,0.000
1738874138.496,-0.977,-10.742,-27.832,29.297,0.000
1738874138.499,-13.184,-6.836,-23.926,-7.324,0.000
1738874138.503,1.953,-2.930,-31.250,-4.883,0.000
1738874138.507,16.113,3.418,-37.109,27.832,0.000
1738874138.511,6.836,2.930,-32.227,47.852,0.000
1738874138.515,6.348,5.859,-34.668,16.113,0.000
1738874138.519,17.578,6.348,-33.691,-9.277,0.000
1738874138.523,29.785,14.648,-36.621,29.785,0.000
1738874138.527,0.488,0.488,-40.527,4.395,0.000
1738874138.531,-3.418,-15.625,-42.969,6.348,0.000
1738874138.535,33.691,1.953,-41.504,30.273,0.000
1738874138.539,9.766,9.766,-47.363,-17.090,0.000
1738874138.542,11.719,2.441,-45.898,-14.160,0.000
1738874138.546,31.738,0.000,-32.715,9.766,0.000
1738874138.550,-45.898,-8.789,-32.227,-20.996,0.000
1738874138.554,-20.508,-10.254,-30.273,10.742,0.000
1738874138.558,34.180,-10.254,-25.391,22.949,0.000
1738874138.562,17.578,-3.418,-39.551,-34.180,0.000
1738874138.566,-4.395,-0.977,-49.805,-15.625,0.000
1738874138.570,1.953,-16.113,-42.969,26.855,0.000
1738874138.574,-31.250,-18.555,-44.922,26.855,0.000
1738874138.578,-32.715,-13.672,-40.527,18.555,0.000
1738874138.582,9.277,-18.066,-35.156,27.344,0.000
1738874138.585,6.836,-30.273,-40.039,-9.766,0.000
1738874138.589,-20.020,-26.367,-53.711,-25.879,0.000
1738874138.593,-5.859,-26.855,-50.781,16.113,0.000
1738874138.597,-6.348,-41.504,-40.527,4.395,0.000
1738874138.601,-20.020,-40.527,-51.270,-51.270,0.000
1738874138.605,-19.043,-38.574,-51.270,-4.883,0.000
1738874138.609,-23.438,-32.715,-37.598,20.996,0.000
1738874138.613,-23.926,-34.180,-33.203,13.672,0.000
1738874138.617,7.324,-43.457,-33.691,3.418,0.000
1738874138.621,-12.207,-50.781,-38.574,-9.277,0.000
1738874138.624,-21.484,-48.828,-45.898,-3.906,0.000
1738874138.628,-42.480,-47.852,-47.363,-17.090,0.000
1738874138.632,-54.199,-54.688,-47.852,-32.715,0.000
1738874138.636,-49.316,-63.965,-43.945,20.020,0.000
1738874138.640,-59.082,-62.500,-40.527,22.461,0.000
1738874138.644,-18.066,-57.617,-51.270,-36.621,0.000
1738874138.648,-25.391,-61.523,-49.316,29.785,0.000
1738874138.652,-36.133,-47.852,-43.945,5.371,0.000
1738874138.656,-33.691,-43.945,-46.875,-49.805,0.000
1738874138.660,-24.414,-50.293,-49.316,-18.555,0.000
1738874138.664,4.395,-50.293,-53.223,9.277,0.000
1738874138.667,-23.438,-53.223,-40.527,37.598,0.000
1738874138.671,-51.270,-58.594,-22.949,29.297,0.000
1738874138.675,-51.270,-61.523,-33.203,-32.715,0.000
1738874138.679,-33.691,-59.082,-51.270,-13.672,0.000
1738874138.683,-30.762,-46.875,-50.293,4.883,0.000
1738874138.687,-75.195,-56.641,-33.691,-20.996,0.000
1738874138.691,-60.547,-70.801,-37.109,-15.625,0.000
1738874138.695,-40.039,-71.777,-38.574,10.742,0.000
1738874138.699,-36.621,-68.359,-41.504,-14.648,0.000
1738874138.703,-14.648,-72.754,-44.922,-34.668,0.000
1738874138.707,-67.383,-85.449,-39.062,-14.648,0.000
1738874138.710,-70.801,-80.566,-44.434,-16.602,0.000
1738874138.714,-38.086,-79.590,-52.246,-30.273,0.000
1738874138.718,-39.551,-76.172,-50.293,-30.273,0.000
1738874138.722,-34.180,-71.777,-37.598,-17.578,0.000
1738874138.726,-29.297,-70.312,-35.645,-37.598,0.000
1738874138.730,-62.012,-76.172,-34.180,-21.484,0.000
1738874138.734,-44.922,-80.566,-35.156,-0.977,0.000
1738874138.738,-7.812,-74.219,-42.480,-2.441,0.000
1738874138.742,-31.250,-76.172,-47.363,-9.766,0.000
1738874138.746,-40.527,-75.684,-45.898,-18.555,0.000
1738874138.750,-30.762,-82.520,-39.062,-14.160,0.000
1738874138.753,-37.598,-88.379,-42.480,-32.227,0.000
1738874138.757,-38.086,-83.496,-50.781,-9.277,0.000
1738874138.761,-20.996,-83.008,-45.410,36.621,0.000
1738874138.765,-30.273,-84.961,-43.457,-20.508,0.000
1738874138.769,-71.289,-91.309,-49.805,-61.035,0.000
1738874138.773,-38.574,-91.797,-47.852,-15.137,0.000
1738874138.777,-18.066,-87.891,-41.992,-12.695,0.000
1738874138.781,-26.855,-88.867,-39.551,-14.160,0.000
1738874138.785,-24.414,-82.520,-37.109,-29.297,0.000
1738874138.789,-46.875,-82.031,-36.133,-15.137,0.000
1738874138.792,-21.973,-85.938,-32.227,42.969,0.000
1738874138.796,-14.160,-90.332,-29.297,2.441,0.000
1738874138.800,-19.043,-85.938,-27.344,-33.691,0.000
1738874138.804,-9.766,-71.289,-27.344,23.438,0.000
1738874138.808,1.953,-71.289,-32.227,22.461,0.000
1738874138.812,7.324,-76.172,-26.367,-20.020,0.000
1738874138.816,-28.320,-78.613,-21.484,-6.348,0.000
1738874138.820,-52.734,-72.266,-25.391,11.230,0.000
1738874138.824,10.742,-60.547,-19.531,21.973,0.000
1738874138.828,-3.906,-72.754,-27.832,-30.273,0.000
1738874138.832,-46.875,-95.215,-31.250,-56.152,0.000
1738874138.835,-33.691,-97.168,-29.785,-22.949,0.000
1738874138.839,-41.504,-89.355,-22.461,10.742,0.000
1738874138.843,-17.090,-90.820,-19.531,25.879,0.000
1738874138.847,-32.715,-86.426,-36.133,-19.531,0.000
1738874138.851,-51.270,-83.496,-48.828,-68.848,0.000
1738874138.855,-19.043,-86.426,-47.363,-20.996,0.000
1738874138.859,-15.625,-95.215,-41.016,-6.836,0.000
1738874138.863,-35.645,-95.703,-42.480,26.855,0.000
1738874138.867,-69.824,-93.262,-50.293,31.738,0.000
1738874138.871,-92.285,-88.867,-56.641,-20.020,0.000
1738874138.875,-94.727,-81.055,-68.848,-49.805,0.000
1738874138.878,-22.461,-82.520,-76.660,-61.523,0.000
1738874138.882,23.926,-85.449,-79.590,-37.598,0.000
1738874138.886,-62.988,-96.191,-79.102,-39.551,0.000
1738874138.890,-85.938,-92.285,-70.312,-22.461,0.000
1738874138.894,-40.039,-63.477,-71.777,-26.367,0.000
1738874138.898,-23.438,-63.965,-68.359,-41.504,0.000
1738874138.902,-38.086,-76.660,-66.406,-5.859,0.000
1738874138.906,-35.645,-71.289,-65.430,-26.855,0.000
1738874138.910,-34.668,-75.195,-57.129,-48.340,0.000
1738874138.914,-56.152,-81.543,-57.129,-30.273,0.000
1738874138.917,-32.715,-75.684,-61.035,-22.949,0.000
1738874138.921,-44.434,-69.336,-58.105,-47.363,0.000
1738874138.925,-91.797,-67.383,-54.688,-70.312,0.000
1738874138.929,-60.547,-70.801,-51.758,-38.574,0.000
1738874138.933,-40.527,-69.824,-58.105,-36.133,0.000
1738874138.937,-70.312,-62.012,-59.082,-55.176,0.000
1738874138.941,-94.727,-69.336,-52.734,-73.242,0.000
1738874138.945,-86.914,-79.590,-61.035,-66.406,0.000
1738874138.949,-61.523,-79.102,-68.848,-56.641,0.000
1738874138.953,-59.570,-79.590,-62.012,-65.918,0.000
1738874138.957,-70.312,-76.660,-51.270,-69.824,0.000
1738874138.960,-65.918,-67.383,-52.734,-71.777,0.000
1738874138.964,-72.266,-76.172,-45.898,-41.016,0.000
1738874138.968,-96.680,-79.102,-40.527,-43.457,0.000
1738874138.972,-85.449,-78.613,-60.059,-134.277,0.000
1738874138.976,-122.070,-94.238,-61.035,-130.859,0.000
1738874138.980,-158.203,-101.562,-51.270,-95.703,0.000
1738874138.984,-176.270,-118.652,-49.316,-148.438,0.000
1738874138.988,-202.637,-125.977,-51.270,-194.336,0.000
1738874138.992,-240.234,-122.559,-64.453,-224.121,0.000
1738874138.996,-261.230,-133.789,-83.008,-237.305,0.000
1738874139.000,-272.949,-141.602,-77.637,-272.461,0.000
1738874139.003,-293.945,-150.879,-73.730,-278.320,0.000
1738874139.007,-301.270,-161.133,-79.590,-283.203,0.000
1738874139.011,-336.914,-168.457,-79.102,-356.934,0.000
1738874139.015,-350.586,-172.363,-82.520,-333.008,0.000
1738874139.019,-323.730,-180.176,-96.191,-292.969,0.000
1738874139.023,-309.082,-181.641,-104.980,-308.594,0.000
1738874139.027,-323.730,-179.688,-104.980,-304.199,0.000
1738874139.031,-343.262,-185.547,-116.699,-341.309,0.000
1738874139.035,-333.008,-195.801,-125.000,-349.609,0.000
1738874139.039,-319.336,-204.102,-125.000,-271.973,0.000
1738874139.042,-278.809,-194.336,-123.535,-230.469,0.000
1738874139.046,-240.723,-188.477,-134.277,-244.629,0.000
1738874139.050,-259.277,-199.219,-132.324,-197.754,0.000
1738874139.054,-247.070,-195.312,-123.535,-173.340,0.000
1738874139.058,-205.078,-182.617,-135.742,-204.102,0.000
1738874139.062,-191.406,-180.664,-137.695,-205.078,0.000
1738874139.066,-203.613,-181.152,-130.859,-175.293,0.000
1738874139.070,-198.730,-178.711,-133.789,-143.066,0.000
1738874139.074,-156.738,-171.387,-136.719,-170.410,0.000
1738874139.078,-129.883,-168.457,-139.160,-153.809,0.000
1738874139.082,-136.719,-172.363,-141.602,-109.375,0.000
1738874139.085,-130.371,-173.340,-134.766,-85.938,0.000
1738874139.089,-132.324,-166.992,-132.324,-98.633,0.000
1738874139.093,-117.188,-164.062,-136.719,-70.801,0.000
1738874139.097,-123.535,-167.969,-137.695,-54.199,0.000
1738874139.101,-91.797,-160.645,-146.973,-113.281,0.000
1738874139.105,-61.035,-148.438,-146.973,-87.891,0.000
1738874139.109,-92.773,-148.926,-138.184,-49.316,0.000
1738874139.113,-85.938,-161.133,-125.000,-39.551,0.000
1738874139.117,-79.102,-155.273,-131.348,-33.691,0.000
1738874139.121,-74.219,-126.953,-139.648,-40.039,0.000
1738874139.125,-60.059,-124.512,-128.418,-46.387,0.000
1738874139.128,-64.453,-132.324,-126.953,-41.016,0.000
1738874139.132,-62.012,-135.742,-128.906,-36.133,0.000
1738874139.136,-48.828,-139.160,-129.883,-22.949,0.000
1738874139.140,-59.082,-139.160,-127.930,-32.227,0.000
1738874139.144,-49.805,-141.113,-126.953,-51.758,0.000
1738874139.148,-51.758,-139.160,-125.000,-19.531,0.000
1738874139.152,-62.988,-137.207,-116.211,-20.996,0.000
1738874139.156,-49.316,-128.906,-108.887,-57.617,0.000
1738874139.160,-47.852,-126.465,-103.516,-10.742,0.000
1738874139.164,-61.523,-134.766,-98.145,18.066,0.000
1738874139.168,-46.875,-136.230,-104.004,-23.926,0.000
1738874139.171,-51.758,-132.324,-107.422,-30.273,0.000
1738874139.175,-61.523,-125.488,-104.004,-25.879,0.000
1738874139.179,-27.344,-120.605,-106.445,-34.668,0.000
1738874139.183,-47.363,-123.047,-104.980,2.930,0.000
1738874139.187,-55.176,-132.324,-104.004,-2.441,0.000
1738874139.191,-29.785,-133.301,-103.027,-53.711,0.000
1738874139.195,-59.570,-126.953,-102.051,-39.062,0.000
1738874139.199,-52.246,-122.559,-106.934,-28.320,0.000
1738874139.203,-58.105,-125.977,-103.516,-11.719,0.000
1738874139.207,-72.266,-137.695,-91.309,4.883,0.000
1738874139.210,-41.992,-141.113,-91.797,-37.109,0.000
1738874139.214,-33.203,-142.090,-99.121,-50.293,0.000
1738874139.218,-59.082,-145.020,-91.797,-36.133,0.000
1738874139.222,-43.457,-125.977,-92.285,-44.434,0.000
1738874139.226,-47.363,-125.488,-93.750,-43.457,0.000
1738874139.230,-73.730,-132.812,-89.844,-7.812,0.000
1738874139.234,-77.148,-128.906,-89.844,-5.371,0.000
1738874139.238,-69.336,-129.883,-87.891,-20.996,0.000
1738874139.242,-35.645,-121.094,-83.984,-19.531,0.000
1738874139.246,-48.340,-125.488,-83.984,-32.227,0.000
1738874139.250,-67.383,-134.766,-89.355,-43.945,0.000
1738874139.253,-73.242,-141.113,-83.984,-39.062,0.000
1738874139.257,-68.848,-142.090,-74.707,-11.230,0.000
1738874139.261,-41.504,-146.484,-80.078,-5.859,0.000
1738874139.265,-51.270,-154.785,-84.961,-31.738,0.000
1738874139.269,-50.781,-143.066,-77.148,-42.480,0.000
1738874139.273,-18.555,-138.672,-70.312,-10.254,0.000
1738874139.277,-49.316,-143.555,-71.289,-21.973,0.000
1738874139.281,-53.223,-134.766,-69.824,-35.156,0.000
1738874139.285,-33.691,-128.418,-66.895,-17.090,0.000
1738874139.289,-5.859,-125.977,-56.152,2.930,0.000
1738874139.293,-26.855,-125.977,-45.898,10.254,0.000
1738874139.296,-22.461,-126.953,-43.945,40.527,0.000
1738874139.300,-2.930,-133.789,-41.016,15.625,0.000
1738874139.304,-41.016,-128.418,-53.223,-30.273,0.000
1738874139.308,-54.199,-113.770,-62.012,-16.602,0.000
1738874139.312,-25.391,-114.258,-48.828,-14.648,0.000
1738874139.316,-21.973,-110.840,-47.363,3.906,0.000
1738874139.320,-29.785,-116.699,-49.805,11.719,0.000
1738874139.324,-7.812,-116.211,-51.270,1.953,0.000
1738874139.328,-19.043,-104.492,-54.688,0.000,0.000
1738874139.332,-46.387,-111.816,-47.852,6.836,0.000
1738874139.335,-40.527,-111.328,-54.199,-10.254,0.000
1738874139.339,-22.461,-99.121,-54.688,9.766,0.000
1738874139.343,-24.902,-100.586,-41.016,3.906,0.000
1738874139.347,-33.691,-109.863,-40.039,-29.297,0.000
1738874139.351,-37.598,-110.840,-37.598,8.301,0.000
1738874139.355,-30.273,-104.492,-36.133,20.508,0.000
1738874139.359,-45.898,-100.098,-45.410,-13.184,0.000
1738874139.363,-44.434,-105.957,-46.387,-21.973,0.000
1738874139.367,-2.441,-111.816,-45.898,-8.301,0.000
1738874139.371,-29.297,-112.305,-44.922,26.367,0.000
1738874139.375,-50.781,-109.375,-46.387,15.137,0.000
1738874139.378,-36.621,-110.352,-46.387,-32.715,0.000
1738874139.382,-51.270,-110.840,-53.711,-39.062,0.000
1738874139.386,-37.109,-99.121,-60.547,-0.977,0.000
1738874139.390,-44.434,-92.285,-46.875,41.504,0.000
1738874139.394,-42.969,-94.238,-39.062,24.414,0.000
1738874139.398,-22.949,-98.145,-41.016,-39.062,0.000
1738874139.402,-16.602,-95.703,-50.293,-25.879,0.000
1738874139.406,-15.625,-88.867,-55.664,-4.883,0.000
1738874139.410,2.930,-87.891,-45.898,20.996,0.000
1738874139.414,-3.906,-87.891,-41.504,22.461,0.000
1738874139.418,-31.250,-80.078,-38.574,-4.395,0.000
1738874139.421,-7.324,-78.613,-25.391,15.625,0.000
1738874139.425,21.973,-72.266,-28.809,18.066,0.000
1738874139.429,0.000,-66.895,-33.203,34.668,0.000
1738874139.433,-26.855,-69.336,-25.879,22.949,0.000
1738874139.437,-1.465,-64.941,-21.973,2.441,0.000
1738874139.441,34.180,-64.941,-23.926,50.293,0.000
1738874139.445,-3.418,-78.125,-25.391,55.664,0.000
1738874139.449,-33.203,-83.984,-30.762,-4.883,0.000
1738874139.453,-5.371,-75.684,-36.621,13.672,0.000
1738874139.457,10.254,-74.707,-34.668,47.363,0.000
1738874139.460,18.066,-65.430,-27.344,41.504,0.000
1738874139.464,15.137,-52.246,-24.902,43.945,0.000
1738874139.468,7.812,-49.316,-18.555,52.246,0.000
1738874139.472,18.066,-40.039,-9.277,61.035,0.000
1738874139.476,37.598,-26.855,-7.812,56.641,0.000
1738874139.480,34.668,-17.090,-7.812,48.828,0.000
1738874139.484,24.414,-18.066,0.977,56.641,0.000
1738874139.488,14.160,-17.090,0.977,52.734,0.000
1738874139.492,36.621,-6.348,-5.371,43.457,0.000
1738874139.496,58.594,2.441,-5.371,45.410,0.000
1738874139.500,77.637,-1.953,-1.465,57.617,0.000
1738874139.503,77.637,-11.230,2.930,60.059,0.000
1738874139.507,39.062,-0.488,1.953,76.172,0.000
1738874139.511,17.090,4.395,4.883,68.848,0.000
1738874139.515,19.531,-6.348,8.301,25.391,0.000
1738874139.519,23.438,-17.578,2.441,34.668,0.000
1738874139.523,29.297,-13.672,-5.371,74.219,0.000
1738874139.527,52.734,0.977,-0.977,79.590,0.000
1738874139.531,32.227,0.977,11.230,50.293,0.000
1738874139.535,17.090,-3.418,16.113,43.945,0.000
1738874139.539,30.273,0.977,14.648,52.246,0.000
1738874139.543,14.648,3.418,16.113,77.148,0.000
1738874139.546,59.082,-6.836,14.160,71.777,0.000
1738874139.550,90.820,-9.277,6.836,53.711,0.000
1738874139.554,43.945,3.418,7.324,60.547,0.000
1738874139.558,24.902,2.930,10.742,51.758,0.000
