timestamps,TP9,AF7,AF8,TP10,Right AUX
1734296596.625,37.598,32.715,31.250,103.027,216.797
1734296596.629,8.789,37.598,31.738,39.062,111.328
1734296596.633,-18.555,37.598,29.297,-54.688,-124.023
1734296596.637,0.977,37.109,20.996,-17.090,-73.730
1734296596.641,30.762,36.133,16.113,77.148,169.922
1734296596.645,26.367,27.344,22.949,60.547,162.598
1734296596.648,-5.371,24.414,23.438,-34.180,-106.934
1734296596.652,-4.883,32.227,20.020,-34.668,-123.535
1734296596.656,35.645,33.203,25.391,63.477,116.211
1734296596.660,39.551,31.738,26.855,83.008,209.473
1734296596.664,5.371,33.203,28.320,-7.812,-1.465
1734296596.668,-0.977,27.832,32.227,-48.340,-172.363
1734296596.672,35.645,23.438,31.738,38.574,40.527
1734296596.676,49.805,26.367,23.438,97.656,228.027
1734296596.680,16.602,25.879,19.043,24.902,50.781
1734296596.684,-5.859,17.578,23.926,-44.922,-166.016
1734296596.688,18.555,11.719,22.461,20.508,-17.578
1734296596.691,43.945,13.672,21.973,104.980,198.730
1734296596.695,20.508,15.137,24.902,47.363,109.863
1734296596.699,-9.277,15.625,28.320,-41.992,-122.559
1734296596.703,9.766,18.066,33.691,-7.812,-120.605
1734296596.707,36.621,20.020,30.273,77.148,169.922
1734296596.711,28.809,18.555,28.320,58.105,209.961
1734296596.715,-1.953,17.090,28.320,-38.086,-85.449
1734296596.719,-4.883,23.438,27.344,-46.387,-166.504
1734296596.723,26.367,28.809,25.391,45.410,98.633
1734296596.727,33.691,21.973,25.391,77.637,242.676
1734296596.731,1.953,20.508,31.738,-5.859,-12.207
1734296596.734,-18.066,21.973,36.133,-56.152,-193.848
1734296596.738,22.949,20.020,37.109,24.902,16.602
1734296596.742,45.410,26.855,36.133,89.844,219.727
1734296596.746,4.883,26.855,35.156,16.113,66.895
1734296596.750,-19.043,20.020,31.738,-57.617,-162.598
1734296596.754,1.953,20.996,27.832,0.977,-54.199
1734296596.758,32.227,26.367,29.297,86.914,166.992
1734296596.762,18.555,27.832,35.156,51.270,73.730
1734296596.766,-15.625,29.297,37.109,-39.551,-148.926
1734296596.770,0.000,33.691,35.156,-17.578,-120.605
1734296596.773,42.480,34.180,36.621,80.566,125.000
1734296596.777,36.621,32.227,36.133,83.008,183.594
1734296596.781,2.930,31.738,31.738,-8.789,-44.922
1734296596.785,3.418,31.250,31.738,-28.809,-166.504
1734296596.789,41.016,28.320,28.320,61.523,59.082
1734296596.793,57.129,25.391,26.367,104.492,216.797
1734296596.797,20.996,29.785,31.250,15.137,1.953
1734296596.801,-0.488,32.715,29.785,-56.152,-183.105
1734296596.805,32.227,33.691,32.715,25.391,-1.953
1734296596.809,58.105,36.621,35.645,98.633,227.539
1734296596.813,35.156,35.645,27.832,31.250,84.961
1734296596.816,1.953,36.133,27.344,-47.363,-147.461
1734296596.820,14.648,33.691,32.227,3.418,-50.293
1734296596.824,46.387,33.203,29.785,86.426,207.520
1734296596.828,31.250,38.086,26.855,47.363,173.828
1734296596.832,1.465,41.504,26.855,-39.551,-99.609
1734296596.836,12.695,41.016,30.762,-22.461,-146.484
1734296596.840,44.922,36.621,34.668,75.195,99.121
1734296596.844,47.363,33.203,31.250,80.566,207.520
1734296596.848,8.301,32.227,27.832,-17.578,-25.879
1734296596.852,-9.277,31.738,26.855,-44.434,-182.129
1734296596.855,24.902,30.762,27.832,46.387,43.945
1734296596.859,42.480,30.273,29.297,97.656,248.535
1734296596.863,3.906,26.367,30.273,15.137,55.664
1734296596.867,-23.438,26.367,31.738,-51.270,-160.156
1734296596.871,5.371,31.738,34.668,20.508,-7.812
1734296596.875,38.574,32.227,40.527,96.680,231.445
1734296596.879,19.043,26.367,43.945,41.016,113.770
1734296596.883,-16.113,25.879,37.598,-47.363,-118.164
1734296596.887,2.441,29.785,28.809,-8.789,-55.664
1734296596.891,43.457,32.715,25.391,81.543,148.438
1734296596.895,37.109,34.180,25.391,62.012,165.039
1734296596.898,-3.906,34.180,25.391,-30.273,-68.848
1734296596.902,2.441,38.086,25.391,-35.645,-110.840
1734296596.906,50.293,42.480,28.809,61.035,126.465
1734296596.910,59.570,46.875,33.203,84.961,207.031
1734296596.914,24.414,45.898,28.809,-6.836,-11.719
1734296596.918,12.695,40.039,31.250,-47.852,-174.316
1734296596.922,39.551,40.039,29.785,38.086,56.641
1734296596.926,54.199,40.039,20.508,97.168,254.395
1734296596.930,28.809,38.086,22.949,17.090,49.805
1734296596.934,-1.953,34.180,26.855,-58.594,-165.527
1734296596.937,20.996,31.738,28.320,10.254,-41.016
1734296596.941,52.246,35.645,31.738,90.820,208.496
1734296596.945,31.250,33.691,39.551,44.434,130.859
1734296596.949,-4.883,30.273,35.156,-42.480,-130.859
1734296596.953,7.812,28.809,26.855,-11.719,-88.867
1734296596.957,49.316,29.785,32.227,83.496,169.922
1734296596.961,48.828,35.156,37.598,72.754,187.012
1734296596.965,10.742,26.367,37.109,-20.020,-65.430
1734296596.969,1.953,19.043,32.715,-28.809,-133.301
1734296596.973,42.480,24.902,31.738,69.824,100.098
1734296596.977,51.270,26.367,36.133,103.516,231.934
1734296596.980,14.648,25.879,38.574,15.137,9.766
1734296596.984,2.441,27.344,35.156,-40.527,-202.637
1734296596.988,35.645,26.855,28.809,37.109,7.324
1734296596.992,55.664,24.902,30.273,108.887,243.164
1734296596.996,25.391,25.391,34.668,41.504,71.289
1734296597.000,0.977,27.344,33.691,-35.156,-188.477
1734296597.004,28.320,25.391,30.273,24.902,-77.637
1734296597.008,59.570,27.832,29.785,107.910,197.266
1734296597.012,34.668,23.926,27.344,64.941,137.695
1734296597.016,-1.953,17.090,22.461,-28.320,-117.188
1734296597.019,11.230,16.113,18.555,-14.648,-141.602
1734296597.023,43.457,10.254,17.578,81.543,102.051
1734296597.027,36.133,8.301,22.949,86.426,181.152
1734296597.031,3.906,10.254,30.762,-9.277,-66.895
1734296597.035,-1.465,1.465,31.250,-35.645,-173.828
1734296597.039,34.180,-0.488,33.691,53.711,49.805
1734296597.043,52.246,11.230,34.180,100.098,214.355
1734296597.047,23.438,20.508,26.855,18.555,13.672
1734296597.051,2.930,24.414,22.949,-48.340,-190.430
1734296597.055,29.785,21.484,22.461,22.949,-7.324
1734296597.059,58.594,20.996,23.926,93.750,213.867
1734296597.062,26.855,21.973,30.273,31.250,69.336
1734296597.066,-0.977,18.555,32.227,-47.852,-174.316
1734296597.070,23.926,19.531,27.832,-4.395,-84.473
1734296597.074,53.711,19.531,25.879,83.496,186.523
1734296597.078,41.992,18.555,27.832,56.641,138.672
1734296597.082,10.742,19.043,26.855,-34.668,-122.559
1734296597.086,14.160,18.066,22.949,-27.344,-126.953
1734296597.090,42.480,13.184,20.020,64.941,119.629
1734296597.094,46.387,11.719,21.973,83.984,195.312
1734296597.098,9.277,11.719,25.391,-9.766,-39.062
1734296597.101,-1.953,13.672,24.414,-47.363,-176.270
1734296597.105,37.109,18.555,24.414,48.828,48.828
1734296597.109,52.246,16.602,29.297,104.980,227.051
1734296597.113,17.578,18.555,34.180,22.461,30.762
1734296597.117,-2.930,21.973,29.785,-41.992,-181.152
1734296597.121,22.461,18.555,26.855,28.320,-51.758
1734296597.125,50.293,20.996,29.297,108.398,180.176
1734296597.129,29.785,21.973,31.250,54.688,112.793
1734296597.133,4.883,21.973,33.691,-40.039,-149.414
1734296597.137,25.391,23.438,31.738,-6.348,-104.492
1734296597.141,47.852,19.043,27.832,87.891,185.547
1734296597.144,34.668,19.531,28.809,66.406,201.660
1734296597.148,1.465,24.902,30.762,-27.344,-59.570
1734296597.152,4.395,25.391,28.320,-30.273,-147.949
1734296597.156,43.457,23.438,25.391,60.059,84.473
1734296597.160,50.293,20.996,28.320,86.914,202.148
1734296597.164,10.742,20.020,34.668,-4.883,-26.367
1734296597.168,-4.395,18.066,33.691,-50.293,-185.059
1734296597.172,24.414,16.602,30.273,32.227,10.254
1734296597.176,39.062,20.508,25.879,86.426,206.055
1734296597.180,15.137,24.902,24.902,14.648,42.480
1734296597.183,-10.742,22.949,26.855,-53.223,-156.738
1734296597.187,11.719,20.020,26.855,9.766,-32.227
1734296597.191,48.828,20.020,26.367,85.449,187.988
1734296597.195,31.250,14.160,27.832,37.109,134.766
1734296597.199,-3.418,13.184,26.855,-47.363,-96.680
1734296597.203,18.066,20.508,29.297,-13.184,-86.914
1734296597.207,58.105,26.367,36.621,83.984,145.508
1734296597.211,49.316,27.832,32.715,70.801,191.406
1734296597.215,6.836,24.414,22.949,-26.855,-62.500
1734296597.219,0.488,22.949,19.043,-33.691,-159.668
1734296597.223,31.250,21.973,20.508,61.035,81.543
1734296597.226,32.715,21.484,24.902,94.727,216.309
1734296597.230,-3.906,22.461,29.785,9.766,10.742
1734296597.234,-18.066,18.555,29.785,-43.945,-173.340
1734296597.238,21.973,19.531,27.832,39.062,10.254
1734296597.242,53.711,30.273,31.250,106.934,229.004
1734296597.246,29.297,29.785,31.250,34.180,72.754
1734296597.250,1.953,24.902,27.344,-44.922,-162.109
1734296597.254,23.438,26.367,24.902,6.348,-59.570
1734296597.258,54.199,26.367,23.438,92.285,200.684
1734296597.262,39.062,28.809,21.484,54.688,151.367
1734296597.265,8.789,28.809,22.461,-41.504,-147.461
1734296597.269,14.648,30.273,21.973,-28.320,-136.230
1734296597.273,38.574,36.621,20.508,67.383,142.578
1734296597.277,36.133,33.691,20.020,73.730,195.312
1734296597.281,4.883,35.156,18.066,-20.020,-58.594
1734296597.285,-1.953,37.598,17.578,-49.805,-183.105
1734296597.289,31.250,34.180,20.996,38.574,62.500
1734296597.293,46.875,32.227,23.926,87.891,226.562
1734296597.297,16.602,35.156,21.484,5.371,6.836
1734296597.301,-2.441,35.156,20.996,-52.246,-202.148
1734296597.305,26.855,30.273,20.996,21.484,-15.625
1734296597.308,55.176,29.785,22.461,85.449,232.422
1734296597.312,34.668,29.297,25.879,31.738,109.863
1734296597.316,3.906,28.320,28.320,-40.527,-133.301
1734296597.320,22.949,27.832,30.273,3.418,-68.848
1734296597.324,53.711,19.043,27.832,92.285,199.219
1734296597.328,36.621,19.043,27.344,66.406,189.453
1734296597.332,-3.906,22.461,25.879,-30.273,-89.355
1734296597.336,4.395,21.484,23.926,-25.879,-130.371
1734296597.340,39.062,22.949,28.320,74.707,141.602
1734296597.344,37.109,25.879,35.156,88.379,233.398
1734296597.348,1.953,20.020,41.504,-6.348,-22.461
1734296597.351,-9.766,16.602,37.598,-44.922,-165.527
1734296597.355,24.902,23.926,34.668,45.898,62.500
1734296597.359,46.387,32.715,36.133,101.562,229.004
1734296597.363,12.207,37.598,31.738,15.625,51.758
1734296597.367,-12.207,35.156,28.320,-59.570,-144.531
1734296597.371,23.926,28.320,27.344,17.578,-12.695
1734296597.375,62.012,28.809,29.785,99.609,227.051
1734296597.379,34.180,32.227,32.715,35.156,134.766
1734296597.383,-2.441,29.297,38.574,-49.805,-108.398
1734296597.387,16.113,25.879,39.551,-15.137,-62.500
1734296597.390,49.805,28.809,37.598,73.730,171.387
1734296597.394,41.016,28.809,33.691,61.523,171.387
1734296597.398,2.930,26.367,24.902,-34.180,-84.961
1734296597.402,3.906,23.438,22.949,-41.992,-143.066
1734296597.406,37.598,19.043,27.832,54.199,91.309
1734296597.410,51.758,17.578,28.320,85.938,202.637
1734296597.414,37.598,18.066,28.320,9.766,-7.324
1734296597.418,10.742,15.137,28.809,-46.387,-200.195
1734296597.422,22.461,11.230,25.391,17.578,3.418
1734296597.426,52.246,8.301,27.344,82.520,229.492
1734296597.430,42.969,7.324,34.668,28.320,61.523
1734296597.433,20.996,10.254,31.738,-37.109,-171.387
1734296597.437,31.250,10.742,26.367,13.184,-57.617
1734296597.441,58.105,9.766,29.297,99.609,205.078
1734296597.445,44.434,15.625,30.762,54.688,145.020
1734296597.449,11.719,22.949,30.273,-34.668,-120.605
1734296597.453,23.926,24.414,34.180,-2.930,-128.418
1734296597.457,58.105,25.879,30.273,89.844,142.578
1734296597.461,51.270,24.902,26.855,83.008,214.355
1734296597.465,11.719,18.555,29.297,-13.672,-53.223
1734296597.469,7.324,16.602,29.297,-31.738,-176.758
1734296597.472,42.480,23.438,26.367,56.641,76.660
1734296597.476,54.199,31.250,27.344,94.727,235.352
1734296597.480,17.090,31.250,32.227,6.836,32.715
1734296597.484,-5.371,28.320,32.715,-53.223,-147.461
1734296597.488,21.973,24.902,29.297,30.762,12.207
1734296597.492,45.410,25.391,23.926,97.168,208.008
1734296597.496,21.484,28.809,22.461,31.250,85.938
1734296597.500,-10.254,28.809,23.926,-50.293,-145.508
1734296597.504,14.160,23.926,27.832,7.812,-72.266
1734296597.508,54.688,20.020,34.180,104.004,185.059
1734296597.512,34.668,20.508,34.180,60.547,145.020
1734296597.515,5.371,23.438,27.832,-32.227,-111.328
1734296597.519,20.996,26.367,30.273,-18.066,-102.539
1734296597.523,51.758,20.020,35.645,81.055,149.414
1734296597.527,45.898,12.695,31.250,92.773,210.938
1734296597.531,10.742,20.508,27.832,-7.324,-42.969
1734296597.535,3.418,23.926,26.855,-36.133,-177.734
1734296597.539,37.598,20.996,24.414,53.711,61.523
1734296597.543,57.617,30.273,25.391,101.562,225.098
1734296597.547,25.391,32.227,28.809,15.625,13.184
1734296597.551,-1.953,25.391,24.902,-48.828,-187.988
1734296597.554,25.879,23.926,22.949,34.668,-7.812
1734296597.558,52.246,22.461,26.855,108.887,230.469
1734296597.562,23.438,21.484,30.273,47.363,95.703
1734296597.566,-8.789,21.484,30.273,-36.133,-153.809
1734296597.570,9.277,20.020,23.926,0.977,-76.660
1734296597.574,42.480,20.020,18.555,90.332,177.734
1734296597.578,36.621,16.113,19.043,67.383,165.527
1734296597.582,4.395,4.883,20.508,-27.832,-111.816
1734296597.586,3.418,3.418,22.461,-24.414,-157.227
1734296597.590,34.668,16.113,24.902,72.754,121.094
1734296597.594,36.621,23.438,23.438,87.891,198.730
1734296597.597,2.930,18.066,16.113,-12.207,-39.551
1734296597.601,-14.160,9.766,17.578,-51.270,-179.688
1734296597.605,16.113,13.184,15.625,38.574,31.250
1734296597.609,41.504,22.461,11.719,94.727,221.680
1734296597.613,11.719,24.902,20.020,20.508,27.344
1734296597.617,-10.742,25.391,23.438,-43.945,-182.129
1734296597.621,19.531,26.367,25.879,26.855,-24.414
1734296597.625,46.387,26.855,30.273,100.586,214.355
1734296597.629,27.344,27.344,34.668,43.457,109.863
1734296597.633,-2.930,24.902,30.762,-43.457,-151.855
1734296597.636,13.184,23.926,22.949,-8.789,-112.793
1734296597.640,49.316,25.879,21.484,84.473,126.465
1734296597.644,41.504,23.926,23.926,65.918,161.133
1734296597.648,8.789,26.367,28.809,-26.367,-68.359
1734296597.652,5.371,33.203,28.320,-32.227,-142.090
1734296597.656,40.039,33.203,27.832,57.129,113.770
1734296597.660,49.805,32.227,36.621,82.520,238.281
1734296597.664,16.602,31.250,38.574,-7.324,6.836
1734296597.668,-4.395,31.738,28.320,-57.617,-165.039
1734296597.672,20.508,34.180,21.973,22.461,46.875
1734296597.676,41.992,35.645,24.414,84.961,249.023
1734296597.679,16.602,34.180,23.926,11.230,37.109
1734296597.683,-15.625,29.785,21.973,-58.105,-199.219
1734296597.687,8.789,26.367,21.484,6.348,-70.312
1734296597.691,45.410,21.484,25.391,88.867,180.176
1734296597.695,28.320,20.996,36.133,48.828,131.348
1734296597.699,-6.836,25.391,35.156,-41.992,-133.301
1734296597.703,3.418,26.855,28.320,-15.625,-98.633
1734296597.707,40.527,23.926,23.926,84.473,163.574
1734296597.711,34.668,26.367,22.461,78.613,189.453
1734296597.715,-4.395,27.344,28.320,-19.531,-52.734
1734296597.718,-4.883,26.855,29.785,-36.133,-146.484
1734296597.722,36.133,31.738,30.273,62.012,93.750
1734296597.726,51.270,31.738,38.574,103.516,231.934
1734296597.730,19.531,32.227,47.363,16.113,28.320
1734296597.734,-0.488,23.926,45.410,-50.781,-168.945
1734296597.738,29.785,18.555,33.203,25.391,-2.930
1734296597.742,50.781,24.414,27.832,101.562,222.656
1734296597.746,19.531,32.715,28.809,30.273,92.285
1734296597.750,-2.930,34.180,31.738,-55.664,-138.672
1734296597.754,20.996,29.785,30.762,-2.930,-66.406
1734296597.758,51.270,30.273,30.273,93.750,179.688
1734296597.761,35.156,31.738,31.738,60.547,152.344
1734296597.765,-1.953,26.367,32.715,-35.156,-95.703
1734296597.769,10.742,20.020,33.691,-20.996,-117.188
1734296597.773,52.246,20.020,31.738,76.660,120.117
1734296597.777,50.781,24.414,33.691,83.008,200.684
1734296597.781,5.371,27.344,37.109,-15.137,-26.855
1734296597.785,-5.371,29.785,28.809,-41.016,-160.645
1734296597.789,35.645,32.715,20.508,54.688,61.035
1734296597.793,49.805,36.133,19.531,98.633,238.281
1734296597.797,14.648,36.133,21.484,17.578,50.781
1734296597.801,-4.883,36.133,26.367,-45.898,-163.086
1734296597.804,24.902,37.598,31.738,27.344,-7.324
1734296597.808,48.340,32.227,31.738,103.027,228.027
1734296597.812,19.043,31.738,29.297,38.574,108.887
1734296597.816,-10.742,32.227,30.762,-41.504,-134.277
1734296597.820,11.719,31.250,31.738,0.488,-87.402
1734296597.824,50.293,31.738,34.180,89.844,170.410
1734296597.828,37.109,28.320,32.227,66.406,182.617
1734296597.832,0.000,31.738,27.344,-35.645,-98.633
1734296597.836,13.184,34.180,25.879,-30.273,-147.949
1734296597.840,53.223,26.855,28.809,69.824,105.957
1734296597.843,55.664,30.273,31.250,90.332,234.863
1734296597.847,20.020,37.598,33.203,-3.418,-12.207
1734296597.851,2.930,34.668,33.691,-47.852,-178.711
1734296597.855,33.691,26.367,29.785,43.945,50.781
1734296597.859,56.152,26.855,21.973,98.145,255.371
1734296597.863,25.391,33.691,22.461,22.949,64.453
1734296597.867,1.953,30.273,24.902,-45.898,-182.129
1734296597.871,28.320,28.320,24.902,16.602,-38.574
1734296597.875,52.246,33.691,25.879,98.633,213.379
1734296597.879,28.320,32.715,25.879,48.340,103.516
1734296597.883,-5.859,25.879,27.832,-44.434,-165.039
1734296597.886,11.719,26.367,25.879,-16.113,-107.422
1734296597.890,49.805,31.738,26.855,80.566,179.199
1734296597.894,37.598,29.297,27.832,72.754,190.430
1734296597.898,2.441,26.855,25.391,-23.926,-94.727
1734296597.902,2.441,24.414,25.391,-34.180,-147.461
1734296597.906,33.691,25.879,23.438,53.711,101.562
1734296597.910,42.480,32.715,24.902,82.520,210.938
1734296597.914,12.207,34.180,28.320,-3.418,-0.488
1734296597.918,-1.465,29.297,32.227,-49.805,-171.875
1734296597.922,25.879,21.484,33.691,42.480,5.859
1734296597.925,46.875,27.344,29.785,102.539,195.312
1734296597.929,22.949,39.062,28.809,26.367,34.668
1734296597.933,0.000,40.527,25.879,-46.387,-168.945
1734296597.937,24.902,38.574,25.879,10.254,-57.129
1734296597.941,59.570,35.645,27.344,102.051,189.941
1734296597.945,41.992,38.574,26.855,62.988,149.902
1734296597.949,5.859,44.922,24.902,-36.133,-118.652
1734296597.953,17.090,43.945,23.926,-16.113,-120.117
1734296597.957,56.152,38.574,25.879,83.984,119.629
1734296597.961,48.828,37.109,27.344,80.078,168.457
1734296597.965,9.277,38.086,28.809,-20.020,-56.152
1734296597.968,7.812,27.344,28.809,-36.621,-164.062
1734296597.972,42.480,24.414,30.273,63.477,70.312
1734296597.976,51.758,37.109,28.809,103.027,218.750
1734296597.980,14.160,39.551,25.391,10.742,8.789
1734296597.984,-4.395,33.691,24.902,-50.781,-180.176
1734296597.988,29.785,33.203,24.414,25.879,-7.324
1734296597.992,55.176,33.203,29.785,104.492,210.938
1734296597.996,25.391,30.762,35.645,41.504,83.496
1734296598.000,-4.883,31.250,29.785,-48.828,-134.766
1734296598.004,13.672,30.273,22.461,-1.953,-74.219
1734296598.007,46.387,31.738,23.438,85.449,179.688
1734296598.011,36.621,31.738,26.367,53.223,150.879
1734296598.015,-3.906,30.273,27.832,-37.598,-125.000
1734296598.019,-6.348,29.297,24.902,-29.297,-139.160
1734296598.023,32.227,27.344,24.414,64.941,125.000
1734296598.027,33.691,20.020,24.414,78.125,204.590
1734296598.031,0.488,11.719,26.367,-15.137,-25.391
1734296598.035,-8.789,16.602,32.715,-46.387,-156.738
1734296598.039,21.484,21.973,31.738,46.387,53.223
1734296598.043,41.016,25.879,34.668,96.191,228.516
1734296598.047,5.371,28.809,38.086,18.066,47.363
1734296598.050,-17.090,21.973,33.203,-40.527,-165.527
1734296598.054,18.555,20.996,31.738,31.250,-13.184
1734296598.058,50.781,27.344,32.715,111.328,219.727
1734296598.062,31.250,26.855,32.715,55.664,112.793
1734296598.066,8.301,28.320,34.180,-29.297,-129.395
1734296598.070,32.227,27.344,34.180,5.859,-94.727
1734296598.074,57.129,26.855,32.227,88.867,169.922
1734296598.078,42.480,30.762,34.180,65.430,178.711
1734296598.082,5.371,31.738,33.203,-32.715,-86.426
1734296598.086,3.418,30.762,25.879,-33.203,-139.160
1734296598.089,36.133,32.227,20.508,63.965,119.629
1734296598.093,49.316,36.621,19.043,83.496,231.445
1734296598.097,17.578,39.551,20.020,-12.695,-20.508
1734296598.101,3.418,36.133,20.508,-58.105,-173.828
1734296598.105,42.480,37.598,20.996,31.250,43.945
1734296598.109,65.918,43.457,20.996,83.008,228.516
1734296598.113,29.785,38.574,18.555,0.000,40.039
1734296598.117,-1.465,33.203,19.531,-65.430,-153.809
1734296598.121,24.414,39.062,20.996,0.977,-13.184
1734296598.125,48.340,38.574,20.996,88.867,206.055
