timestamps,TP9,AF7,AF8,TP10,Right AUX
1738881651.332,-16.113,-48.828,-49.805,-7.324,0.000
1738881651.336,-25.879,-51.758,-48.828,-15.137,0.000
1738881651.340,-26.855,-51.758,-49.805,-19.531,0.000
1738881651.344,-9.766,-46.875,-53.711,-12.207,0.000
1738881651.347,-9.766,-47.852,-51.758,-22.461,0.000
1738881651.351,-26.855,-48.828,-53.223,-26.855,0.000
1738881651.355,-31.738,-49.805,-51.270,-16.113,0.000
1738881651.359,-30.762,-50.781,-41.016,-16.602,0.000
1738881651.363,-24.414,-50.781,-39.062,-18.066,0.000
1738881651.367,-30.273,-48.828,-42.969,-13.672,0.000
1738881651.371,-35.645,-48.340,-42.480,-10.742,0.000
1738881651.375,-20.996,-53.711,-46.875,-15.137,0.000
1738881651.379,-19.043,-58.594,-55.176,-16.113,0.000
1738881651.383,-23.438,-58.105,-59.082,-19.531,0.000
1738881651.386,-26.367,-53.711,-52.734,-28.320,0.000
1738881651.390,-31.250,-51.270,-44.434,-26.367,0.000
1738881651.394,-35.156,-49.316,-42.969,-25.879,0.000
1738881651.398,-34.180,-52.734,-42.969,-22.949,0.000
1738881651.402,-34.180,-53.711,-43.457,-22.949,0.000
1738881651.406,-10.742,-55.664,-41.504,-30.273,0.000
1738881651.410,-5.371,-52.734,-34.668,-23.926,0.000
1738881651.414,-32.227,-45.410,-35.645,-21.484,0.000
1738881651.418,-33.691,-46.875,-36.133,-27.344,0.000
1738881651.422,-16.113,-47.852,-35.645,-20.508,0.000
1738881651.426,-14.160,-47.363,-34.668,-12.207,0.000
1738881651.429,-33.691,-45.898,-32.227,-19.043,0.000
1738881651.433,-34.180,-43.457,-32.715,-14.648,0.000
1738881651.437,-28.320,-46.875,-30.762,-14.160,0.000
1738881651.441,-12.207,-48.828,-29.297,-7.812,0.000
1738881651.445,-6.836,-44.434,-31.250,-2.930,0.000
1738881651.449,0.977,-35.156,-28.809,-1.465,0.000
1738881651.453,-8.789,-39.551,-18.066,-11.230,0.000
1738881651.457,-18.555,-49.316,-11.230,-10.742,0.000
1738881651.461,-20.508,-51.758,-14.160,7.324,0.000
1738881651.465,-21.973,-53.711,-21.973,-5.371,0.000
1738881651.469,-7.324,-50.293,-20.996,-18.066,0.000
1738881651.472,-18.066,-52.246,-21.484,-10.742,0.000
1738881651.476,-16.602,-49.805,-22.949,-15.625,0.000
1738881651.480,-4.395,-46.875,-16.113,-9.766,0.000
1738881651.484,-1.953,-42.969,-16.113,8.301,0.000
1738881651.488,-10.254,-38.574,-25.391,3.418,0.000
1738881651.492,-12.207,-45.898,-26.367,6.836,0.000
1738881651.496,-7.324,-50.293,-26.855,13.184,0.000
1738881651.500,-7.812,-46.875,-32.227,1.465,0.000
1738881651.504,10.742,-40.039,-28.320,-2.441,0.000
1738881651.508,20.996,-36.133,-22.461,-4.395,0.000
1738881651.511,10.742,-38.086,-22.949,-0.977,0.000
1738881651.515,-2.930,-32.715,-24.902,1.953,0.000
1738881651.519,-24.414,-37.598,-28.320,-6.836,0.000
1738881651.523,-16.113,-42.480,-34.180,-13.184,0.000
1738881651.527,10.254,-34.668,-28.320,-0.488,0.000
1738881651.531,13.184,-27.832,-20.508,7.812,0.000
1738881651.535,-2.930,-38.086,-31.250,-8.789,0.000
1738881651.539,-7.812,-41.504,-40.527,-17.578,0.000
1738881651.543,-1.953,-36.133,-38.086,-0.977,0.000
1738881651.547,-3.906,-37.109,-41.992,-7.324,0.000
1738881651.551,-12.207,-39.551,-43.457,-18.555,0.000
1738881651.554,-18.066,-45.410,-36.621,-17.578,0.000
1738881651.558,-13.184,-48.340,-41.016,-19.043,0.000
1738881651.562,-9.766,-50.781,-41.016,-12.207,0.000
1738881651.566,-8.789,-50.781,-33.203,-5.859,0.000
1738881651.570,-16.113,-48.340,-41.016,-10.742,0.000
1738881651.574,-10.254,-50.781,-43.457,-1.465,0.000
1738881651.578,-9.277,-53.711,-40.527,0.000,0.000
1738881651.582,-23.926,-57.617,-48.340,-20.020,0.000
1738881651.586,-25.879,-57.617,-51.270,-17.578,0.000
1738881651.590,-22.949,-56.152,-46.387,-13.184,0.000
1738881651.594,-30.762,-58.594,-42.480,-0.488,0.000
1738881651.597,-41.016,-53.711,-44.434,11.230,0.000
1738881651.601,-24.902,-47.852,-45.410,-5.371,0.000
1738881651.605,-8.789,-41.016,-44.922,-19.531,0.000
1738881651.609,-19.531,-40.527,-37.598,-5.371,0.000
1738881651.613,-35.645,-41.016,-28.809,-3.906,0.000
1738881651.617,-33.203,-38.574,-30.273,-15.625,0.000
1738881651.621,-23.438,-49.805,-36.621,-10.742,0.000
1738881651.625,-17.578,-50.293,-38.574,-12.207,0.000
1738881651.629,-31.250,-43.457,-45.410,-16.602,0.000
1738881651.633,-35.645,-47.363,-48.828,-11.230,0.000
1738881651.636,-40.039,-52.734,-52.246,-15.625,0.000
1738881651.640,-41.992,-55.664,-55.176,-28.320,0.000
1738881651.644,-17.090,-49.316,-46.875,-16.113,0.000
1738881651.648,-22.461,-40.527,-41.016,-22.949,0.000
1738881651.652,-32.715,-44.922,-39.551,-37.109,0.000
1738881651.656,-32.227,-48.828,-37.109,-16.113,0.000
1738881651.660,-43.945,-48.340,-33.691,-3.418,0.000
1738881651.664,-33.203,-51.758,-39.551,-8.789,0.000
1738881651.668,-29.785,-54.688,-48.340,-26.367,0.000
1738881651.672,-32.715,-54.688,-43.945,-28.809,0.000
1738881651.676,-24.902,-51.270,-43.945,-17.578,0.000
1738881651.679,-19.531,-48.828,-45.410,-12.207,0.000
1738881651.683,-19.531,-45.898,-35.645,-5.371,0.000
1738881651.687,-23.438,-40.039,-29.297,-11.719,0.000
1738881651.691,-19.531,-34.668,-26.855,-8.789,0.000
1738881651.695,-29.297,-30.762,-28.320,-5.371,0.000
1738881651.699,-35.645,-30.762,-29.297,-7.324,0.000
1738881651.703,-29.785,-42.969,-35.645,-10.742,0.000
1738881651.707,-15.625,-52.734,-38.574,-13.672,0.000
1738881651.711,0.977,-43.945,-32.227,-1.953,0.000
1738881651.715,-1.953,-36.621,-33.203,-2.930,0.000
1738881651.718,-3.418,-38.574,-37.598,-6.348,0.000
1738881651.722,-5.859,-41.016,-40.527,-8.789,0.000
1738881651.726,-14.648,-43.945,-38.086,-12.207,0.000
1738881651.730,-25.391,-46.387,-41.504,-16.602,0.000
1738881651.734,-20.020,-40.039,-35.645,-20.508,0.000
1738881651.738,-20.020,-43.945,-23.926,-23.438,0.000
1738881651.742,-29.297,-48.340,-31.738,-20.020,0.000
1738881651.746,-27.832,-48.828,-38.086,-21.484,0.000
1738881651.750,-24.414,-51.270,-37.598,-21.484,0.000
1738881651.754,-23.438,-46.387,-34.180,-9.277,0.000
1738881651.758,-20.996,-48.828,-28.320,-13.184,0.000
1738881651.761,-31.738,-47.363,-29.297,-23.438,0.000
1738881651.765,-36.133,-45.410,-29.297,-14.160,0.000
1738881651.769,-33.203,-48.828,-31.738,-22.461,0.000
1738881651.773,-34.668,-48.340,-35.645,-20.508,0.000
1738881651.777,-41.016,-52.246,-38.086,-4.395,0.000
1738881651.781,-41.992,-47.852,-33.203,-18.555,0.000
1738881651.785,-30.762,-40.527,-23.438,-18.066,0.000
1738881651.789,-18.066,-41.504,-20.508,0.977,0.000
1738881651.793,-13.672,-47.363,-24.902,3.906,0.000
1738881651.797,-6.836,-45.410,-28.320,12.695,0.000
1738881651.801,-11.230,-38.574,-29.297,-2.930,0.000
1738881651.804,-14.648,-35.645,-27.832,-24.902,0.000
1738881651.808,5.371,-25.879,-19.043,2.930,0.000
1738881651.812,15.625,-22.949,-13.184,17.090,0.000
1738881651.816,-8.301,-25.391,-17.090,-3.418,0.000
1738881651.820,-17.578,-21.973,-16.602,-12.695,0.000
1738881651.824,-7.812,-23.926,-18.066,-10.742,0.000
1738881651.828,-23.438,-39.551,-27.344,-7.812,0.000
1738881651.832,-33.203,-41.992,-21.973,-2.441,0.000
1738881651.836,-22.949,-32.715,-20.020,-4.395,0.000
1738881651.840,-16.602,-34.180,-26.855,-1.465,0.000
1738881651.843,-27.344,-40.039,-26.367,2.930,0.000
1738881651.847,-31.250,-42.969,-28.809,-8.301,0.000
1738881651.851,-23.438,-41.992,-33.691,-14.648,0.000
1738881651.855,-13.184,-41.992,-35.645,-11.719,0.000
1738881651.859,-13.184,-44.434,-35.645,0.000,0.000
1738881651.863,-23.438,-46.875,-32.227,-2.930,0.000
1738881651.867,-24.414,-46.875,-31.250,-11.719,0.000
1738881651.871,-22.949,-45.410,-28.320,-0.488,0.000
1738881651.875,-11.230,-38.086,-23.926,3.906,0.000
1738881651.879,-20.996,-32.227,-21.484,1.465,0.000
1738881651.883,-11.230,-30.273,-25.879,1.465,0.000
1738881651.886,8.789,-28.809,-34.668,-6.836,0.000
1738881651.890,-13.184,-34.668,-37.598,-13.672,0.000
1738881651.894,-28.809,-38.086,-33.691,-22.949,0.000
1738881651.898,-18.555,-35.156,-32.715,-20.508,0.000
1738881651.902,0.000,-34.668,-30.273,-8.301,0.000
1738881651.906,-7.324,-34.668,-26.367,-18.066,0.000
1738881651.910,-17.578,-31.738,-28.809,-7.812,0.000
1738881651.914,-18.066,-31.250,-31.250,0.488,0.000
1738881651.918,-11.719,-38.086,-33.203,-21.484,0.000
1738881651.922,-5.859,-42.969,-38.574,-31.738,0.000
1738881651.926,-2.441,-40.527,-38.574,-28.320,0.000
1738881651.929,-13.672,-39.062,-27.832,-19.043,0.000
1738881651.933,-20.996,-43.945,-23.926,0.000,0.000
1738881651.937,-7.324,-45.410,-25.879,0.977,0.000
1738881651.941,-10.742,-41.992,-31.738,-0.977,0.000
1738881651.945,-20.508,-40.527,-38.086,-7.324,0.000
1738881651.949,-17.578,-45.410,-43.457,-13.184,0.000
1738881651.953,-25.391,-44.434,-42.480,-11.719,0.000
1738881651.957,-34.180,-43.945,-39.551,-23.438,0.000
1738881651.961,-21.484,-49.316,-35.156,-23.926,0.000
1738881651.965,-20.996,-49.805,-32.227,-21.484,0.000
1738881651.968,-31.250,-48.340,-36.133,-19.531,0.000
1738881651.972,-28.320,-52.246,-42.969,-22.949,0.000
1738881651.976,-29.785,-52.734,-42.480,-17.090,0.000
1738881651.980,-14.160,-43.945,-35.645,-7.324,0.000
1738881651.984,-16.602,-44.922,-33.691,-3.418,0.000
1738881651.988,-28.809,-48.340,-31.250,1.953,0.000
1738881651.992,-19.043,-44.434,-27.832,4.883,0.000
1738881651.996,-25.391,-46.875,-25.391,-2.441,0.000
1738881652.000,-25.879,-46.875,-29.785,-15.625,0.000
1738881652.004,-15.137,-44.434,-30.762,-11.719,0.000
1738881652.008,-7.812,-46.875,-28.320,-6.836,0.000
1738881652.011,-12.207,-44.434,-28.320,-13.672,0.000
1738881652.015,-20.996,-42.969,-25.391,-7.812,0.000
1738881652.019,-4.883,-46.387,-23.926,-2.930,0.000
1738881652.023,-0.977,-43.945,-20.996,-5.371,0.000
1738881652.027,2.930,-38.574,-19.043,4.395,0.000
1738881652.031,5.371,-40.527,-20.020,5.859,0.000
1738881652.035,-16.602,-47.852,-22.461,-8.301,0.000
1738881652.039,-13.672,-49.316,-23.438,-10.254,0.000
1738881652.043,-4.395,-40.527,-19.531,3.906,0.000
1738881652.047,-10.254,-32.227,-16.602,-7.812,0.000
1738881652.051,-26.367,-33.691,-21.973,-17.090,0.000
1738881652.054,-17.578,-39.551,-15.137,-18.066,0.000
1738881652.058,0.488,-37.598,-5.371,-15.137,0.000
1738881652.062,-3.418,-30.273,-5.859,9.766,0.000
1738881652.066,-1.953,-33.203,-2.930,8.301,0.000
1738881652.070,0.000,-38.574,-4.395,-4.883,0.000
1738881652.074,4.395,-34.668,-7.812,-10.254,0.000
1738881652.078,4.883,-34.180,-7.324,-6.836,0.000
1738881652.082,-7.324,-33.203,-8.789,2.930,0.000
1738881652.086,-16.113,-31.250,-6.836,9.277,0.000
1738881652.090,-13.184,-31.738,-4.883,3.418,0.000
1738881652.093,-11.230,-31.738,-7.812,-3.418,0.000
1738881652.097,-24.414,-37.109,-8.789,-4.395,0.000
1738881652.101,-21.973,-39.062,-10.742,-11.719,0.000
1738881652.105,-12.207,-33.203,-15.137,-2.930,0.000
1738881652.109,-6.836,-28.809,-14.160,4.395,0.000
1738881652.113,-13.672,-30.762,-18.066,-0.977,0.000
1738881652.117,-13.184,-44.434,-25.391,-3.418,0.000
1738881652.121,-12.207,-47.852,-27.832,-3.418,0.000
1738881652.125,-17.090,-41.016,-31.250,5.371,0.000
1738881652.129,-30.762,-43.945,-31.738,10.254,0.000
1738881652.133,-38.574,-40.527,-29.785,-1.953,0.000
1738881652.136,-42.969,-37.109,-34.180,-9.277,0.000
1738881652.140,-38.086,-38.574,-31.250,1.953,0.000
1738881652.144,-23.926,-41.016,-27.832,5.371,0.000
1738881652.148,-26.367,-41.504,-23.926,6.348,0.000
1738881652.152,-32.227,-35.645,-22.461,3.906,0.000
1738881652.156,-20.020,-38.574,-27.344,0.000,0.000
1738881652.160,-6.836,-45.410,-27.832,-3.418,0.000
1738881652.164,-23.438,-48.340,-26.855,-3.418,0.000
1738881652.168,-33.691,-46.387,-29.785,-5.371,0.000
1738881652.172,-21.484,-44.434,-32.715,-2.930,0.000
1738881652.176,-20.508,-43.457,-23.438,8.789,0.000
1738881652.179,-21.484,-38.574,-20.020,-1.465,0.000
1738881652.183,-10.742,-39.062,-30.762,-20.020,0.000
1738881652.187,-18.066,-42.480,-32.715,-24.414,0.000
1738881652.191,-28.809,-42.480,-29.785,-9.766,0.000
1738881652.195,-17.578,-39.551,-33.691,-5.859,0.000
1738881652.199,-20.020,-42.480,-32.715,-9.277,0.000
1738881652.203,-31.250,-46.387,-32.715,-12.207,0.000
1738881652.207,-21.973,-38.086,-37.109,-19.043,0.000
1738881652.211,-14.160,-28.320,-35.156,-13.184,0.000
1738881652.215,-11.719,-30.273,-34.180,-15.137,0.000
1738881652.218,-11.719,-37.109,-32.227,-23.926,0.000
1738881652.222,-16.113,-35.645,-29.297,-17.578,0.000
1738881652.226,-15.625,-36.133,-30.273,-3.906,0.000
1738881652.230,-27.344,-36.621,-29.785,-2.441,0.000
1738881652.234,-33.203,-38.574,-30.762,-4.883,0.000
1738881652.238,-15.625,-41.992,-31.738,-6.836,0.000
1738881652.242,-6.348,-33.203,-33.203,0.488,0.000
1738881652.246,-16.602,-33.691,-31.250,12.207,0.000
1738881652.250,-24.902,-40.527,-27.832,6.836,0.000
1738881652.254,-14.648,-42.969,-25.879,-13.184,0.000
1738881652.258,-14.160,-41.504,-20.508,-6.836,0.000
1738881652.261,-32.715,-42.480,-25.391,5.859,0.000
1738881652.265,-36.621,-47.852,-31.738,-7.812,0.000
1738881652.269,-33.203,-51.758,-34.180,-17.090,0.000
1738881652.273,-22.461,-46.387,-36.621,-12.207,0.000
1738881652.277,-16.602,-44.434,-43.457,0.488,0.000
1738881652.281,-25.879,-47.852,-44.434,1.953,0.000
1738881652.285,-25.879,-44.922,-41.016,-16.113,0.000
1738881652.289,-12.207,-44.434,-43.945,-25.391,0.000
1738881652.293,0.488,-41.992,-52.734,-0.488,0.000
1738881652.297,-11.719,-39.062,-48.340,2.441,0.000
1738881652.300,-42.969,-48.340,-35.645,-35.156,0.000
1738881652.304,-28.809,-54.199,-34.668,-25.391,0.000
1738881652.308,-6.836,-48.340,-44.922,5.371,0.000
1738881652.312,-14.160,-42.480,-52.734,-0.977,0.000
1738881652.316,-20.020,-39.551,-52.734,-18.066,0.000
1738881652.320,-13.184,-41.504,-49.316,-33.203,0.000
1738881652.324,-3.418,-44.434,-48.828,-30.762,0.000
1738881652.328,-28.809,-48.828,-47.363,-20.508,0.000
1738881652.332,-36.621,-51.758,-45.898,-23.926,0.000
1738881652.336,-22.949,-53.711,-43.945,-26.367,0.000
1738881652.340,-23.438,-54.199,-37.109,-29.785,0.000
1738881652.343,-21.973,-50.293,-30.273,-15.137,0.000
1738881652.347,-12.207,-42.969,-30.273,-5.859,0.000
1738881652.351,-14.648,-35.645,-31.250,-2.930,0.000
1738881652.355,-20.508,-36.133,-30.762,-2.441,0.000
1738881652.359,-17.578,-42.480,-30.762,-1.953,0.000
1738881652.363,-3.906,-41.992,-29.785,6.836,0.000
1738881652.367,-1.953,-37.109,-28.809,12.695,0.000
1738881652.371,-9.277,-37.109,-25.879,8.301,0.000
1738881652.375,-21.973,-36.621,-23.926,-6.348,0.000
1738881652.379,-19.531,-33.203,-26.367,-7.812,0.000
1738881652.383,-8.789,-38.574,-29.785,-7.324,0.000
1738881652.386,-18.555,-42.480,-34.180,-20.020,0.000
1738881652.390,-21.973,-42.969,-37.598,-14.160,0.000
1738881652.394,-15.625,-43.945,-36.621,-6.836,0.000
1738881652.398,-11.719,-41.504,-36.621,-13.672,0.000
1738881652.402,-16.113,-42.480,-43.457,-8.301,0.000
1738881652.406,-17.090,-46.875,-51.758,-6.836,0.000
1738881652.410,-5.371,-46.875,-47.363,1.465,0.000
1738881652.414,3.906,-44.922,-44.434,15.137,0.000
1738881652.418,-1.465,-41.504,-41.992,3.418,0.000
1738881652.422,-16.602,-40.527,-40.039,-7.324,0.000
1738881652.425,-7.324,-39.062,-40.527,-1.465,0.000
1738881652.429,-3.418,-40.527,-39.551,-4.883,0.000
1738881652.433,-15.137,-41.992,-38.086,-5.859,0.000
1738881652.437,-19.531,-43.945,-38.574,-6.348,0.000
1738881652.441,-11.230,-44.434,-41.992,-1.953,0.000
1738881652.445,-13.672,-43.945,-39.551,-5.859,0.000
1738881652.449,-13.184,-48.828,-39.551,-18.066,0.000
1738881652.453,-6.348,-52.734,-43.457,-18.555,0.000
1738881652.457,-15.625,-54.688,-44.922,-11.719,0.000
1738881652.461,-24.902,-57.617,-48.340,-8.301,0.000
1738881652.465,-25.879,-55.176,-49.805,-14.648,0.000
1738881652.468,-25.391,-53.223,-53.223,-13.672,0.000
1738881652.472,-22.949,-51.270,-54.199,-17.578,0.000
1738881652.476,-24.414,-53.223,-50.293,-15.625,0.000
1738881652.480,-26.367,-55.176,-45.898,-5.371,0.000
1738881652.484,-17.578,-49.316,-42.480,-6.348,0.000
1738881652.488,-12.207,-49.316,-38.574,-3.418,0.000
1738881652.492,-12.695,-53.711,-38.086,11.719,0.000
1738881652.496,-16.602,-51.270,-41.504,12.207,0.000
1738881652.500,-33.203,-48.828,-41.504,-3.418,0.000
1738881652.504,-36.133,-60.547,-45.410,-10.742,0.000
1738881652.508,-27.832,-63.965,-44.922,-9.766,0.000
1738881652.511,-13.184,-44.922,-34.180,1.953,0.000
1738881652.515,-1.465,-38.574,-26.855,8.301,0.000
1738881652.519,-23.926,-39.551,-35.156,-13.672,0.000
1738881652.523,-51.758,-44.922,-41.992,-21.973,0.000
1738881652.527,-41.504,-43.457,-38.086,-16.113,0.000
1738881652.531,-30.273,-44.434,-34.668,-19.043,0.000
1738881652.535,-24.902,-50.293,-33.691,-19.043,0.000
1738881652.539,-19.043,-49.805,-33.203,-17.090,0.000
1738881652.543,-13.672,-53.223,-28.809,-14.160,0.000
1738881652.547,-10.742,-49.316,-31.250,-9.766,0.000
1738881652.550,-22.461,-44.434,-39.062,-20.020,0.000
1738881652.554,-26.855,-47.363,-38.574,-30.762,0.000
1738881652.558,-23.926,-47.852,-34.668,-11.719,0.000
1738881652.562,-32.715,-44.922,-33.203,-13.184,0.000
1738881652.566,-34.180,-43.945,-28.809,-16.602,0.000
1738881652.570,-20.020,-50.781,-31.250,-9.766,0.000
1738881652.574,-16.602,-47.363,-31.738,-12.695,0.000
1738881652.578,-13.672,-40.527,-32.227,-7.812,0.000
1738881652.582,-11.230,-40.039,-35.645,-10.254,0.000
1738881652.586,-22.461,-37.109,-36.133,-27.344,0.000
1738881652.590,-14.648,-36.621,-36.621,-14.160,0.000
1738881652.593,-3.418,-41.992,-35.645,4.883,0.000
1738881652.597,-14.648,-45.898,-33.691,0.977,0.000
1738881652.601,-21.973,-46.387,-32.227,-4.883,0.000
1738881652.605,-15.137,-40.039,-32.715,-6.348,0.000
1738881652.609,-13.184,-37.598,-35.645,0.977,0.000
1738881652.613,-11.719,-42.480,-32.715,5.371,0.000
1738881652.617,-19.043,-45.898,-32.227,-6.836,0.000
1738881652.621,-27.344,-48.828,-36.133,-16.113,0.000
1738881652.625,-27.344,-51.758,-32.715,-9.766,0.000
1738881652.629,-21.973,-51.758,-30.762,-6.836,0.000
1738881652.633,-18.066,-51.758,-37.109,5.859,0.000
1738881652.636,-25.391,-57.617,-41.016,8.789,0.000
1738881652.640,-15.625,-58.594,-41.992,0.977,0.000
1738881652.644,-6.348,-50.781,-45.410,2.930,0.000
1738881652.648,-23.926,-44.922,-42.969,4.395,0.000
1738881652.652,-29.785,-49.316,-43.457,-7.812,0.000
1738881652.656,-17.578,-54.688,-48.828,-29.785,0.000
1738881652.660,-18.555,-49.805,-48.340,-23.438,0.000
1738881652.664,-22.461,-48.828,-42.969,-4.395,0.000
1738881652.668,-20.508,-50.293,-43.457,-5.859,0.000
1738881652.672,-12.207,-49.805,-42.480,-9.766,0.000
1738881652.675,0.488,-43.457,-37.598,-3.418,0.000
1738881652.679,-3.418,-39.551,-36.621,-6.836,0.000
1738881652.683,-22.461,-41.992,-34.668,-6.348,0.000
1738881652.687,-44.434,-48.340,-38.574,-7.324,0.000
1738881652.691,-34.180,-55.176,-40.039,-19.531,0.000
1738881652.695,-22.461,-50.781,-40.527,-19.043,0.000
1738881652.699,-24.902,-54.199,-45.410,-10.254,0.000
1738881652.703,-29.297,-59.082,-50.781,-19.531,0.000
1738881652.707,-19.531,-51.270,-46.387,-24.414,0.000
1738881652.711,-5.371,-44.922,-37.109,-9.277,0.000
1738881652.715,-12.207,-43.945,-40.039,-2.930,0.000
1738881652.718,-23.926,-50.293,-43.457,-4.395,0.000
1738881652.722,-23.926,-55.176,-41.504,-9.277,0.000
1738881652.726,-22.949,-55.176,-38.086,-16.113,0.000
1738881652.730,-28.320,-61.523,-37.598,-18.066,0.000
1738881652.734,-8.301,-51.270,-34.668,-2.441,0.000
1738881652.738,6.836,-45.898,-31.250,-2.441,0.000
1738881652.742,7.324,-55.664,-38.574,-15.625,0.000
1738881652.746,-7.812,-52.246,-45.898,-21.484,0.000
1738881652.750,-16.113,-39.551,-40.039,-25.879,0.000
1738881652.754,-15.625,-37.598,-33.691,-9.766,0.000
1738881652.758,-12.207,-45.410,-38.086,0.488,0.000
1738881652.761,-14.648,-47.363,-41.992,-4.883,0.000
1738881652.765,-37.598,-43.457,-36.621,-11.719,0.000
1738881652.769,-52.246,-43.945,-32.227,-18.066,0.000
1738881652.773,-40.527,-52.246,-42.969,-21.484,0.000
1738881652.777,-37.109,-56.641,-54.199,-19.043,0.000
1738881652.781,-24.414,-55.176,-51.270,-25.879,0.000
1738881652.785,-21.484,-53.223,-48.828,-35.156,0.000
1738881652.789,-39.551,-57.129,-44.434,-35.645,0.000
1738881652.793,-36.133,-53.223,-33.203,-17.578,0.000
1738881652.797,-33.691,-53.223,-30.762,-6.836,0.000
1738881652.800,-19.043,-57.129,-33.691,-22.949,0.000
1738881652.804,-20.020,-45.410,-28.809,-20.020,0.000
1738881652.808,-27.344,-37.109,-24.902,-4.883,0.000
1738881652.812,-26.855,-38.086,-26.855,-15.625,0.000
1738881652.816,-7.324,-36.133,-28.320,-18.066,0.000
1738881652.820,-12.695,-38.574,-30.273,-11.719,0.000
1738881652.824,-31.250,-42.480,-30.273,-16.602,0.000
1738881652.828,-20.996,-41.992,-23.926,-0.977,0.000
1738881652.832,-20.020,-40.527,-23.438,1.465,0.000
1738881652.836,-17.578,-41.992,-31.250,-20.020,0.000
1738881652.840,-7.324,-46.875,-28.809,-14.648,0.000
1738881652.843,-8.789,-40.527,-24.902,0.000,0.000
1738881652.847,-16.113,-39.551,-33.203,-2.930,0.000
1738881652.851,-11.719,-50.293,-37.598,-9.766,0.000
1738881652.855,1.465,-55.176,-40.527,-9.277,0.000
1738881652.859,-0.488,-51.270,-44.434,-13.184,0.000
1738881652.863,-17.578,-52.246,-43.457,-20.996,0.000
1738881652.867,-34.180,-56.152,-37.598,-19.531,0.000
1738881652.871,-38.086,-60.547,-30.273,-24.902,0.000
1738881652.875,-27.344,-57.617,-31.250,-23.926,0.000
1738881652.879,-16.113,-45.898,-28.809,-8.789,0.000
1738881652.882,-14.160,-46.387,-28.320,-7.324,0.000
1738881652.886,-24.902,-47.852,-30.762,-6.836,0.000
1738881652.890,-22.949,-46.387,-28.320,-5.859,0.000
1738881652.894,-21.484,-55.176,-33.203,-20.996,0.000
1738881652.898,-24.902,-60.547,-33.691,-28.809,0.000
1738881652.902,-23.438,-55.664,-33.691,-21.973,0.000
1738881652.906,-13.672,-53.711,-39.551,-16.113,0.000
1738881652.910,-4.883,-52.246,-39.551,-10.254,0.000
1738881652.914,-18.555,-47.852,-39.551,-18.555,0.000
1738881652.918,-30.273,-54.688,-39.062,-27.832,0.000
1738881652.922,-17.090,-60.059,-36.621,-27.832,0.000
1738881652.925,-20.508,-53.223,-34.668,-23.438,0.000
1738881652.929,-27.832,-50.293,-36.133,-19.043,0.000
1738881652.933,-8.301,-50.293,-36.133,-25.879,0.000
1738881652.937,-13.184,-47.852,-29.785,-35.645,0.000
1738881652.941,-5.371,-40.039,-19.531,-16.602,0.000
